"type","name","time_units","begin_time","frequency","count","units"
"signal","","s",0.0000,2000.3556,75600,"uV"

"time","value"
27.1802,-169.7360
27.1807,-182.2490
27.1812,-183.7749
27.1817,-171.2620
27.1822,-156.0022
27.1827,-148.0672
27.1832,-143.1841
27.1837,-133.4178
27.1842,-119.0737
27.1847,-102.5932
27.1852,-78.1777
27.1857,-43.6907
27.1862,-14.0868
27.1867,-2.4894
27.1872,-2.1843
27.1877,3.3092
27.1882,15.2118
27.1887,19.4846
27.1892,15.5170
27.1897,19.4846
27.1902,39.6274
27.1907,64.0429
27.1912,79.6078
27.1917,86.9325
27.1922,90.9000
27.1927,91.2052
27.1932,87.8481
27.1937,86.9325
27.1942,90.2897
27.1947,90.2897
27.1952,82.0494
27.1957,73.1988
27.1962,72.5884
27.1967,75.9455
27.1972,73.8092
27.1977,67.7053
27.1982,66.4845
27.1987,70.7572
27.1992,70.7572
27.1997,61.9066
27.2002,51.8352
27.2007,49.6988
27.2012,54.2767
27.2017,57.0235
27.2022,53.3611
27.2027,41.7637
27.2032,22.8417
27.2037,-0.3531
27.2042,-22.0219
27.2047,-37.8920
27.2052,-47.6582
27.2057,-52.5413
27.2062,-52.8465
27.2067,-47.9634
27.2072,-38.1972
27.2077,-25.9894
27.2082,-14.3920
27.2087,-6.4570
27.2092,-0.3531
27.2097,6.3612
27.2102,13.0755
27.2107,10.3287
27.2112,-6.1518
27.2117,-25.6842
27.2122,-31.1777
27.2127,-24.7686
27.2132,-24.7686
27.2137,-40.9439
27.2142,-58.6452
27.2147,-58.9504
27.2152,-43.0803
27.2157,-26.2946
27.2162,-17.4440
27.2167,-12.2557
27.2172,-4.3206
27.2177,7.5820
27.2182,21.0105
27.2187,30.7767
27.2192,32.6079
27.2197,29.2508
27.2202,30.7767
27.2207,42.0689
27.2212,54.8871
27.2217,59.1598
27.2222,55.8027
27.2227,54.5819
27.2232,57.9390
27.2237,61.9066
27.2242,69.2312
27.2247,87.2377
27.2252,115.0104
27.2257,137.9000
27.2262,142.7831
27.2267,131.1857
27.2272,112.5688
27.2277,92.1208
27.2282,72.2832
27.2287,53.6663
27.2292,36.2702
27.2297,15.5170
27.2302,-11.9505
27.2307,-41.2491
27.2312,-60.7816
27.2317,-66.5803
27.2322,-62.6127
27.2327,-53.4569
27.2332,-36.9764
27.2337,-10.1193
27.2342,21.0105
27.2347,46.3417
27.2352,59.7702
27.2357,65.5689
27.2362,71.3676
27.2367,81.7442
27.2372,95.7832
27.2377,107.3805
27.2382,108.2961
27.2387,94.5624
27.2392,70.4520
27.2397,48.1728
27.2402,36.5754
27.2407,32.9131
27.2412,28.3352
27.2417,23.4521
27.2422,26.8092
27.2427,42.9845
27.2432,61.2962
27.2437,68.6209
27.2442,64.9585
27.2447,58.8546
27.2452,52.4455
27.2457,41.7637
27.2462,31.9975
27.2467,39.9326
27.2472,68.9260
27.2477,95.4780
27.2482,95.1728
27.2487,71.3676
27.2492,48.4780
27.2497,38.7118
27.2502,34.1339
27.2507,26.8092
27.2512,19.1794
27.2517,14.2962
27.2522,9.1079
27.2527,0.8677
27.2532,-6.1518
27.2537,-10.7297
27.2542,-14.3920
27.2547,-17.4440
27.2552,-20.1907
27.2557,-27.8206
27.2562,-44.3011
27.2567,-63.5283
27.2572,-72.9894
27.2577,-71.4634
27.2582,-68.1062
27.2587,-66.2751
27.2592,-61.0868
27.2597,-52.5413
27.2602,-46.7426
27.2607,-45.2167
27.2612,-41.5543
27.2617,-33.9245
27.2622,-29.0414
27.2627,-29.3466
27.2632,-27.5154
27.2637,-19.2751
27.2642,-10.4245
27.2647,-6.7622
27.2652,-4.0154
27.2657,0.5625
27.2662,2.6989
27.2667,-0.3531
27.2672,-4.0154
27.2677,-1.2687
27.2682,4.8352
27.2687,7.2768
27.2692,5.4456
27.2697,4.5300
27.2702,9.4131
27.2707,18.5690
27.2712,28.6404
27.2717,34.7443
27.2722,33.5235
27.2727,28.0300
27.2732,24.6729
27.2737,25.2832
27.2742,24.3677
27.2747,18.2638
27.2752,8.4976
27.2757,-1.8791
27.2762,-13.1713
27.2766,-22.0219
27.2771,-25.9894
27.2776,-26.5998
27.2781,-30.5673
27.2786,-38.1972
27.2791,-45.2167
27.2796,-51.0154
27.2801,-62.0024
27.2806,-78.4829
27.2811,-90.6906
27.2816,-92.2166
27.2821,-88.2491
27.2826,-87.3335
27.2831,-87.9439
27.2836,-83.9764
27.2841,-75.7361
27.2846,-67.1907
27.2851,-61.6972
27.2856,-60.4764
27.2861,-64.4439
27.2866,-71.1582
27.2871,-75.1257
27.2876,-74.8205
27.2881,-73.9049
27.2886,-76.0413
27.2891,-79.0932
27.2896,-79.3984
27.2901,-77.8725
27.2906,-75.4309
27.2911,-72.0738
27.2916,-67.8011
27.2921,-65.0543
27.2926,-64.7491
27.2931,-65.6647
27.2936,-65.6647
27.2941,-64.7491
27.2946,-61.6972
27.2951,-55.8985
27.2956,-48.8790
27.2961,-44.9115
27.2966,-45.2167
27.2971,-45.8271
27.2976,-42.4699
27.2981,-33.9245
27.2986,-21.7167
27.2991,-8.2881
27.2996,2.6989
27.3001,8.8027
27.3006,10.9391
27.3011,12.7703
27.3016,14.9066
27.3021,16.7378
27.3026,19.7897
27.3031,27.4196
27.3036,36.8806
27.3041,42.6793
27.3046,42.9845
27.3051,42.3741
27.3056,43.2897
27.3061,42.3741
27.3066,36.5754
27.3071,29.5560
27.3076,26.8092
27.3081,28.0300
27.3086,28.0300
27.3091,24.6729
27.3096,22.2313
27.3101,23.7573
27.3106,24.3677
27.3111,17.0430
27.3116,1.4781
27.3121,-14.0868
27.3126,-20.8011
27.3131,-18.0544
27.3136,-12.5609
27.3141,-11.0349
27.3146,-13.1713
27.3151,-13.1713
27.3156,-7.0674
27.3161,3.6144
27.3166,13.3807
27.3171,17.6534
27.3176,18.2638
27.3181,21.0105
27.3186,28.0300
27.3191,35.3547
27.3196,37.4910
27.3201,34.1339
27.3206,29.8612
27.3211,28.9456
27.3216,32.6079
27.3221,38.7118
27.3226,42.6793
27.3231,39.0170
27.3236,25.5884
27.3241,6.9716
27.3246,-9.2037
27.3251,-19.8855
27.3256,-27.8206
27.3261,-35.4504
27.3266,-40.0284
27.3271,-37.2816
27.3276,-29.6517
27.3281,-23.8531
27.3286,-25.0738
27.3291,-30.5673
27.3296,-35.1452
27.3301,-37.2816
27.3306,-38.5024
27.3311,-39.4180
27.3316,-38.8076
27.3321,-35.4504
27.3326,-31.1777
27.3331,-26.9050
27.3336,-23.2427
27.3341,-20.4959
27.3346,-20.1907
27.3351,-23.8531
27.3356,-31.7881
27.3361,-40.9439
27.3366,-46.1322
27.3371,-45.2167
27.3376,-39.4180
27.3381,-33.9245
27.3386,-30.5673
27.3391,-28.4310
27.3396,-25.6842
27.3401,-22.9375
27.3406,-21.4115
27.3411,-19.8855
27.3416,-17.1388
27.3421,-12.8661
27.3426,-9.8141
27.3431,-7.9829
27.3436,-6.1518
27.3441,-4.0154
27.3446,-3.7102
27.3451,-4.9310
27.3456,-4.0154
27.3461,-0.0479
27.3466,3.3092
27.3471,2.0885
27.3476,-0.9635
27.3481,-0.3531
27.3486,5.7508
27.3491,11.2443
27.3496,11.5495
27.3501,9.1079
27.3506,7.8872
27.3511,8.8027
27.3516,8.8027
27.3521,8.1924
27.3526,10.9391
27.3531,17.9586
27.3536,26.5040
27.3541,31.6923
27.3546,33.2183
27.3551,33.8287
27.3556,36.8806
27.3561,43.5949
27.3566,50.9196
27.3571,54.8871
27.3576,52.4455
27.3581,46.6469
27.3586,41.7637
27.3591,39.0170
27.3596,35.3547
27.3601,30.1664
27.3606,25.8936
27.3611,25.2832
27.3616,27.7248
27.3621,29.2508
27.3626,28.6404
27.3631,26.1988
27.3636,24.0625
27.3641,22.8417
27.3646,20.0949
27.3651,15.5170
27.3656,10.0235
27.3661,6.9716
27.3666,8.1924
27.3671,10.3287
27.3676,9.7183
27.3681,6.3612
27.3686,3.0041
27.3691,-0.0479
27.3696,-4.3206
27.3701,-10.7297
27.3706,-15.3076
27.3711,-16.8336
27.3716,-18.3596
27.3721,-22.0219
27.3726,-25.9894
27.3731,-25.0738
27.3736,-21.1063
27.3741,-18.3596
27.3746,-18.6648
27.3751,-17.7492
27.3756,-14.0868
27.3761,-10.7297
27.3766,-9.5089
27.3771,-7.0674
27.3776,0.8677
27.3781,12.1599
27.3786,21.0105
27.3791,26.8092
27.3796,35.9650
27.3801,49.6988
27.3806,61.9066
27.3811,66.1793
27.3816,64.3481
27.3821,64.3481
27.3826,69.5364
27.3831,79.3027
27.3836,92.4260
27.3841,107.3805
27.3846,120.5039
27.3851,127.5234
27.3856,128.7441
27.3861,129.0493
27.3866,129.9649
27.3871,128.1338
27.3876,120.1987
27.3881,106.7702
27.3886,89.3741
27.3891,69.8416
27.3896,49.6988
27.3901,32.9131
27.3906,20.4001
27.3911,10.6339
27.3916,2.0885
27.3921,-4.0154
27.3926,-6.4570
27.3931,-9.5089
27.3936,-17.7492
27.3941,-29.6517
27.3946,-37.2816
27.3951,-37.8920
27.3956,-37.2816
27.3961,-42.1647
27.3966,-48.5738
27.3971,-47.3530
27.3976,-37.8920
27.3981,-29.9569
27.3986,-29.0414
27.3991,-27.5154
27.3996,-14.0868
27.4001,9.7183
27.4006,30.7767
27.4011,39.9326
27.4016,39.9326
27.4021,34.7443
27.4026,26.5040
27.4031,21.3157
27.4036,28.0300
27.4041,46.3417
27.4046,62.5170
27.4051,67.0949
27.4056,67.4001
27.4061,76.8611
27.4066,96.0883
27.4071,112.2637
27.4076,117.7571
27.4081,113.7896
27.4086,103.7182
27.4091,88.1533
27.4096,71.9780
27.4101,64.3481
27.4106,68.3157
27.4111,75.3351
27.4116,75.3351
27.4121,66.1793
27.4126,53.6663
27.4131,43.2897
27.4136,36.5754
27.4141,32.9131
27.4146,29.2508
27.4151,22.5365
27.4156,14.2962
27.4161,8.1924
27.4166,4.2248
27.4171,-2.4894
27.4176,-15.3076
27.4181,-29.9569
27.4186,-40.3336
27.4191,-46.1322
27.4196,-50.0998
27.4201,-53.7621
27.4206,-56.5089
27.4211,-58.9504
27.4216,-61.6972
27.4221,-64.1387
27.4226,-64.7491
27.4231,-64.1387
27.4236,-64.1387
27.4241,-65.0543
27.4246,-65.0543
27.4251,-63.8335
27.4256,-63.5283
27.4261,-66.2751
27.4266,-69.9374
27.4271,-71.1582
27.4276,-69.3270
27.4281,-68.1062
27.4286,-69.0218
27.4291,-70.8530
27.4296,-70.5478
27.4301,-67.4959
27.4306,-64.1387
27.4311,-61.3920
27.4316,-59.5608
27.4321,-57.7296
27.4326,-57.1192
27.4331,-57.7296
27.4336,-58.6452
27.4341,-59.8660
27.4346,-61.6972
27.4351,-63.5283
27.4356,-63.8335
27.4361,-62.3076
27.4366,-60.4764
27.4371,-58.9504
27.4376,-56.8141
27.4381,-53.4569
27.4386,-50.7102
27.4391,-50.0998
27.4396,-50.0998
27.4401,-49.7946
27.4406,-49.7946
27.4411,-51.3206
27.4416,-53.4569
27.4421,-53.1517
27.4426,-51.0154
27.4431,-48.8790
27.4436,-48.5738
27.4441,-49.1842
27.4446,-51.0154
27.4451,-54.3725
27.4456,-57.4244
27.4461,-57.7296
27.4466,-56.2037
27.4471,-54.3725
27.4476,-54.0673
27.4481,-53.1517
27.4486,-51.0154
27.4491,-49.4894
27.4496,-50.0998
27.4501,-51.3206
27.4506,-51.3206
27.4511,-50.0998
27.4516,-49.1842
27.4521,-47.9634
27.4526,-44.9115
27.4531,-41.5543
27.4536,-39.4180
27.4541,-38.8076
27.4546,-36.6712
27.4551,-33.6193
27.4556,-31.4829
27.4561,-31.1777
27.4566,-31.1777
27.4571,-29.6517
27.4576,-28.1258
27.4581,-28.1258
27.4586,-28.4310
27.4591,-27.5154
27.4596,-25.0738
27.4601,-22.9375
27.4606,-21.7167
27.4611,-21.1063
27.4616,-20.8011
27.4621,-20.8011
27.4626,-20.1907
27.4631,-18.6648
27.4636,-15.6128
27.4641,-12.2557
27.4646,-8.5933
27.4651,-6.1518
27.4656,-5.8466
27.4661,-7.6778
27.4666,-9.5089
27.4671,-9.2037
27.4676,-6.4570
27.4681,-3.4050
27.4686,-1.8791
27.4691,-0.9635
27.4696,0.2573
27.4701,2.3937
27.4706,3.9196
27.4711,5.1404
27.4716,7.2768
27.4721,10.3287
27.4726,11.8547
27.4731,11.2443
27.4736,11.5495
27.4741,13.6859
27.4746,13.9911
27.4751,9.4131
27.4756,3.0041
27.4761,0.8677
27.4766,5.1404
27.4771,11.5495
27.4776,15.5170
27.4781,17.0430
27.4786,18.5690
27.4791,20.7053
27.4796,23.4521
27.4801,25.2832
27.4806,25.2832
27.4811,22.8417
27.4816,19.4846
27.4821,17.3482
27.4826,17.3482
27.4831,17.9586
27.4836,17.6534
27.4841,15.8222
27.4846,13.0755
27.4851,10.0235
27.4856,8.4976
27.4861,7.8872
27.4866,6.9716
27.4871,3.3092
27.4876,-0.9635
27.4881,-2.7946
27.4886,-0.3531
27.4891,4.2248
27.4896,5.4456
27.4901,2.3937
27.4906,-3.0998
27.4911,-10.1193
27.4916,-17.7492
27.4921,-25.3790
27.4926,-31.4829
27.4931,-35.1452
27.4936,-36.9764
27.4941,-36.6712
27.4946,-34.2297
27.4951,-30.2621
27.4956,-24.7686
27.4961,-16.5284
27.4966,-6.7622
27.4971,1.4781
27.4976,5.1404
27.4981,5.7508
27.4986,6.3612
27.4991,7.2768
27.4996,5.7508
27.5001,3.6144
27.5006,7.8872
27.5011,21.3157
27.5016,37.7962
27.5021,50.6144
27.5026,60.9910
27.5031,72.5884
27.5036,84.4910
27.5041,92.1208
27.5046,97.3091
27.5051,105.8546
27.5056,117.4520
27.5061,127.5234
27.5066,136.9844
27.5071,149.1922
27.5076,162.9259
27.5081,169.6402
27.5086,168.1142
27.5091,164.4519
27.5096,160.7896
27.5101,151.3285
27.5106,133.3221
27.5111,116.8416
27.5116,110.1273
27.5121,108.2961
27.5126,102.4974
27.5131,93.3416
27.5136,89.6793
27.5141,93.6468
27.5146,98.2247
27.5151,96.3935
27.5156,88.1533
27.5161,75.3351
27.5166,60.0754
27.5171,45.1209
27.5176,30.7767
27.5181,14.9066
27.5186,-1.2687
27.5191,-11.9505
27.5196,-12.5609
27.5201,-8.2881
27.5206,-6.7622
27.5211,-8.5933
27.5216,-8.2881
27.5221,-4.9310
27.5226,-1.2687
27.5231,3.0041
27.5236,12.1599
27.5241,23.7573
27.5246,28.6404
27.5251,25.5884
27.5256,21.3157
27.5261,21.3157
27.5266,22.8417
27.5271,22.5365
27.5276,20.7053
27.5281,19.1794
27.5286,18.2638
27.5291,19.1794
27.5296,24.6729
27.5301,32.3027
27.5306,35.3547
27.5311,32.3027
27.5316,28.9456
27.5321,29.2508
27.5326,28.9456
27.5331,22.5365
27.5336,14.2962
27.5341,10.0235
27.5346,8.8027
27.5351,3.6144
27.5356,-6.7622
27.5361,-18.0544
27.5366,-26.2946
27.5371,-31.4829
27.5376,-35.4504
27.5381,-36.6712
27.5386,-34.5349
27.5391,-33.0089
27.5396,-34.5349
27.5401,-36.3660
27.5406,-37.2816
27.5411,-37.8920
27.5416,-40.6387
27.5421,-43.3855
27.5426,-43.6907
27.5431,-41.5543
27.5436,-40.0284
27.5441,-38.8076
27.5446,-36.0608
27.5451,-31.7881
27.5456,-28.7362
27.5461,-27.8206
27.5466,-27.2102
27.5471,-25.0738
27.5476,-23.2427
27.5481,-23.2427
27.5486,-23.8531
27.5491,-23.5479
27.5496,-22.9375
27.5501,-23.5479
27.5506,-25.0738
27.5511,-25.9894
27.5516,-26.9050
27.5521,-28.1258
27.5526,-28.4310
27.5531,-25.9894
27.5536,-22.3271
27.5541,-20.4959
27.5546,-20.8011
27.5551,-21.1063
27.5556,-20.4959
27.5561,-19.5803
27.5566,-18.9699
27.5571,-18.0544
27.5576,-16.5284
27.5581,-15.0024
27.5586,-14.0868
27.5591,-13.7816
27.5596,-15.3076
27.5601,-18.3596
27.5606,-22.0219
27.5611,-23.8531
27.5616,-25.0738
27.5621,-26.2946
27.5626,-27.8206
27.5631,-29.3466
27.5636,-32.3985
27.5641,-38.8076
27.5646,-45.8271
27.5651,-48.2686
27.5656,-45.5219
27.5661,-43.0803
27.5666,-45.8271
27.5671,-53.1517
27.5676,-59.5608
27.5681,-62.3076
27.5686,-62.3076
27.5691,-62.3076
27.5696,-64.1387
27.5701,-69.0218
27.5706,-74.2101
27.5711,-76.6517
27.5716,-74.8205
27.5721,-70.8530
27.5726,-66.2751
27.5731,-60.4764
27.5736,-52.8465
27.5741,-45.5219
27.5746,-40.9439
27.5751,-38.8076
27.5756,-37.8920
27.5761,-39.4180
27.5766,-43.9959
27.5771,-49.4894
27.5776,-53.4569
27.5781,-54.9829
27.5786,-55.5933
27.5791,-56.5089
27.5796,-57.7296
27.5801,-59.2556
27.5806,-61.0868
27.5811,-62.3076
27.5816,-61.6972
27.5821,-59.5608
27.5826,-58.0348
27.5831,-57.4244
27.5836,-55.5933
27.5841,-51.3206
27.5846,-46.7426
27.5851,-45.2167
27.5856,-45.5219
27.5861,-44.6063
27.5866,-41.2491
27.5871,-38.1972
27.5876,-37.8920
27.5881,-38.1972
27.5886,-37.2816
27.5891,-34.8401
27.5896,-32.0933
27.5901,-29.0414
27.5906,-25.6842
27.5911,-24.1582
27.5916,-23.5479
27.5921,-21.7167
27.5926,-16.8336
27.5931,-11.9505
27.5936,-9.2037
27.5941,-6.7622
27.5946,-3.0998
27.5951,-0.9635
27.5956,-1.8791
27.5961,-0.9635
27.5966,5.1404
27.5971,12.7703
27.5976,14.9066
27.5981,15.2118
27.5986,19.7897
27.5991,26.1988
27.5996,25.8936
27.6001,21.0105
27.6006,22.8417
27.6011,32.9131
27.6016,39.6274
27.6021,34.7443
27.6026,27.7248
27.6031,31.0819
27.6036,41.7637
27.6041,45.7313
27.6046,38.1014
27.6051,26.1988
27.6056,17.0430
27.6061,12.1599
27.6066,10.3287
27.6071,11.2443
27.6076,15.5170
27.6081,19.4846
27.6086,18.5690
27.6091,11.8547
27.6096,2.3937
27.6101,-3.4050
27.6106,-2.4894
27.6111,3.3092
27.6116,8.1924
27.6121,9.4131
27.6126,10.3287
27.6131,15.5170
27.6136,24.3677
27.6141,31.9975
27.6146,34.4391
27.6151,29.5560
27.6156,18.2638
27.6161,3.0041
27.6166,-11.9505
27.6171,-20.4959
27.6176,-18.9699
27.6181,-11.0349
27.6186,-2.7946
27.6191,1.7833
27.6196,5.4456
27.6201,9.7183
27.6206,13.3807
27.6211,14.6014
27.6216,13.6859
27.6221,13.3807
27.6226,13.9911
27.6231,15.5170
27.6236,18.5690
27.6241,24.3677
27.6246,30.7767
27.6251,33.2183
27.6256,31.0819
27.6261,27.7248
27.6266,26.5040
27.6271,27.7248
27.6276,30.4715
27.6281,34.4391
27.6286,37.7962
27.6291,38.7118
27.6296,35.9650
27.6301,32.3027
27.6306,30.1664
27.6311,30.1664
27.6316,31.3871
27.6321,32.3027
27.6326,31.9975
27.6331,30.7767
27.6336,31.3871
27.6341,35.3547
27.6346,40.5430
27.6351,43.9001
27.6356,45.4261
27.6361,47.5624
27.6366,51.2248
27.6371,53.6663
27.6376,53.9715
27.6381,53.3611
27.6386,53.6663
27.6391,55.4975
27.6396,57.9390
27.6401,59.7702
27.6406,60.6858
27.6411,60.9910
27.6416,60.0754
27.6421,58.2442
27.6426,56.1079
27.6431,55.4975
27.6436,55.8027
27.6441,55.1923
27.6446,52.7507
27.6451,50.3092
27.6456,50.0040
27.6461,51.8352
27.6466,53.9715
27.6471,56.1079
27.6476,59.1598
27.6481,61.6014
27.6486,61.2962
27.6491,59.4650
27.6496,58.2442
27.6501,58.2442
27.6506,57.9390
27.6511,56.4131
27.6516,54.5819
27.6521,53.0559
27.6526,50.9196
27.6531,48.1728
27.6536,46.6469
27.6541,45.1209
27.6546,42.6793
27.6551,40.2378
27.6556,40.5430
27.6561,42.6793
27.6566,42.9845
27.6571,39.6274
27.6576,35.6599
27.6581,33.5235
27.6586,32.9131
27.6591,31.3871
27.6596,28.6404
27.6601,26.1988
27.6606,24.6729
27.6611,23.1469
27.6616,20.7053
27.6621,17.6534
27.6626,15.2118
27.6631,13.3807
27.6636,11.5495
27.6641,9.4131
27.6646,7.2768
27.6651,5.4456
27.6656,3.6144
27.6661,1.1729
27.6666,-0.9635
27.6671,-2.7946
27.6676,-3.7102
27.6681,-5.2362
27.6686,-7.6778
27.6691,-9.5089
27.6696,-11.0349
27.6701,-13.1713
27.6706,-16.8336
27.6711,-20.4959
27.6716,-22.0219
27.6721,-22.9375
27.6726,-25.0738
27.6731,-28.4310
27.6736,-30.8725
27.6741,-31.4829
27.6746,-32.3985
27.6751,-34.2297
27.6756,-36.9764
27.6761,-39.4180
27.6766,-42.1647
27.6771,-45.8271
27.6776,-49.1842
27.6781,-50.4050
27.6786,-49.7946
27.6791,-49.4894
27.6796,-49.7946
27.6801,-48.8790
27.6806,-46.7426
27.6811,-45.5219
27.6816,-47.9634
27.6821,-52.2361
27.6826,-55.2881
27.6831,-55.8985
27.6836,-54.3725
27.6841,-50.7102
27.6846,-46.1322
27.6851,-42.7751
27.6856,-42.7751
27.6861,-45.5219
27.6866,-47.3530
27.6871,-46.7426
27.6876,-46.1322
27.6881,-46.4374
27.6886,-46.7426
27.6891,-46.1322
27.6896,-45.2167
27.6901,-45.8271
27.6906,-46.7426
27.6911,-46.4374
27.6916,-44.6063
27.6921,-43.0803
27.6926,-42.4699
27.6931,-42.1647
27.6936,-41.2491
27.6941,-40.3336
27.6946,-40.6387
27.6951,-41.5543
27.6956,-42.7751
27.6961,-43.0803
27.6966,-42.1647
27.6971,-41.2491
27.6976,-40.0284
27.6981,-39.7232
27.6986,-40.0284
27.6991,-40.6387
27.6996,-40.0284
27.7001,-36.6712
27.7006,-30.8725
27.7011,-25.6842
27.7016,-23.8531
27.7021,-23.8531
27.7026,-23.2427
27.7031,-21.4115
27.7036,-19.8855
27.7041,-18.0544
27.7046,-14.6972
27.7051,-10.7297
27.7056,-9.5089
27.7061,-11.3401
27.7066,-12.8661
27.7071,-11.0349
27.7076,-8.8985
27.7081,-9.5089
27.7086,-12.2557
27.7091,-12.8661
27.7096,-11.0349
27.7101,-9.5089
27.7106,-10.1193
27.7111,-10.4245
27.7116,-10.1193
27.7121,-11.6453
27.7126,-17.1388
27.7131,-23.2427
27.7136,-26.9050
27.7141,-27.2102
27.7146,-26.9050
27.7151,-28.7362
27.7156,-32.3985
27.7161,-36.3660
27.7166,-38.1972
27.7171,-35.4504
27.7176,-31.4829
27.7181,-30.8725
27.7186,-35.1452
27.7191,-38.1972
27.7196,-36.0608
27.7201,-31.1777
27.7206,-29.0414
27.7211,-28.4310
27.7216,-24.7686
27.7221,-17.4440
27.7226,-11.0349
27.7231,-7.0674
27.7236,-1.5739
27.7241,6.3612
27.7246,12.7703
27.7251,13.3807
27.7256,10.0235
27.7261,7.2768
27.7266,8.4976
27.7271,11.5495
27.7276,13.6859
27.7281,14.6014
27.7286,13.9911
27.7291,12.1599
27.7296,9.7183
27.7301,7.2768
27.7306,6.6664
27.7311,9.7183
27.7316,14.9066
27.7321,17.9586
27.7326,16.1274
27.7331,12.1599
27.7336,10.6339
27.7341,12.7703
27.7346,17.6534
27.7351,25.2832
27.7356,34.1339
27.7361,41.4585
27.7366,45.1209
27.7371,45.7313
27.7376,45.4261
27.7381,43.9001
27.7386,40.5430
27.7391,35.9650
27.7396,32.9131
27.7401,30.4715
27.7406,28.3352
27.7411,26.1988
27.7416,26.5040
27.7421,28.3352
27.7426,28.9456
27.7431,26.1988
27.7436,19.1794
27.7441,10.0235
27.7446,1.1729
27.7451,-5.2362
27.7456,-7.9829
27.7461,-7.0674
27.7466,-4.3206
27.7471,-1.5739
27.7476,-0.3531
27.7481,-0.6583
27.7486,-0.3531
27.7491,2.6989
27.7496,9.4131
27.7501,15.5170
27.7506,17.3482
27.7511,16.1274
27.7516,13.9911
27.7521,12.7703
27.7526,11.8547
27.7531,11.5495
27.7536,12.1599
27.7541,12.7703
27.7546,12.4651
27.7551,12.4651
27.7556,13.9911
27.7561,16.4326
27.7566,17.6534
27.7571,17.6534
27.7576,18.2638
27.7581,19.7897
27.7586,19.1794
27.7591,16.4326
27.7596,13.6859
27.7601,14.2962
27.7606,16.1274
27.7611,14.9066
27.7616,11.2443
27.7621,7.8872
27.7626,6.6664
27.7631,5.1404
27.7636,3.0041
27.7641,3.0041
27.7646,5.7508
27.7651,9.1079
27.7656,10.9391
27.7661,11.5495
27.7666,12.7703
27.7671,13.3807
27.7676,12.7703
27.7681,11.8547
27.7686,12.4651
27.7691,13.9911
27.7696,13.6859
27.7701,10.3287
27.7706,6.0560
27.7711,2.6989
27.7716,-0.0479
27.7721,-1.5739
27.7726,-0.9635
27.7731,1.7833
27.7736,4.2248
27.7741,4.5300
27.7746,3.9196
27.7751,4.2248
27.7756,5.7508
27.7761,7.2768
27.7766,8.1924
27.7771,8.4976
27.7776,7.5820
27.7781,5.4456
27.7786,4.8352
27.7791,6.6664
27.7796,9.4131
27.7801,11.2443
27.7806,12.1599
27.7811,13.0755
27.7816,12.7703
27.7821,9.7183
27.7826,5.4456
27.7831,2.3937
27.7836,-0.0479
27.7841,-3.7102
27.7846,-8.2881
27.7851,-8.8985
27.7856,-5.5414
27.7861,-2.4894
27.7866,-3.0998
27.7871,-4.9310
27.7876,-5.2362
27.7881,-5.2362
27.7886,-7.3726
27.7891,-10.7297
27.7896,-12.2557
27.7901,-11.9505
27.7906,-13.4764
27.7911,-17.1388
27.7916,-20.4959
27.7921,-21.1063
27.7926,-19.8855
27.7931,-18.6648
27.7936,-17.4440
27.7941,-16.8336
27.7946,-17.7492
27.7951,-20.1907
27.7956,-22.0219
27.7961,-22.0219
27.7966,-22.0219
27.7971,-22.6323
27.7976,-23.8531
27.7981,-25.6842
27.7986,-29.6517
27.7991,-34.2297
27.7996,-35.7556
27.8001,-32.0933
27.8006,-25.6842
27.8011,-19.8855
27.8016,-15.6128
27.8021,-11.9505
27.8026,-9.8141
27.8031,-11.0349
27.8036,-14.3920
27.8041,-15.9180
27.8046,-13.7816
27.8051,-10.4245
27.8056,-7.3726
27.8061,-4.0154
27.8066,0.8677
27.8071,6.9716
27.8076,12.1599
27.8081,14.9066
27.8086,15.5170
27.8091,14.2962
27.8096,13.0755
27.8101,13.0755
27.8106,14.2962
27.8111,15.8222
27.8116,16.7378
27.8121,15.2118
27.8126,12.4651
27.8131,10.0235
27.8136,10.3287
27.8141,12.1599
27.8146,13.6859
27.8151,13.9911
27.8156,14.9066
27.8161,16.4326
27.8166,17.0430
27.8171,15.2118
27.8176,13.3807
27.8181,13.6859
27.8186,14.6014
27.8191,12.4651
27.8196,6.9716
27.8201,1.4781
27.8206,-0.6583
27.8211,-0.3531
27.8216,-0.0479
27.8221,0.5625
27.8226,2.0885
27.8231,4.5300
27.8236,6.3612
27.8241,5.7508
27.8246,3.3092
27.8251,1.7833
27.8256,1.7833
27.8261,2.6989
27.8266,2.0885
27.8271,-0.3531
27.8276,-2.4894
27.8281,-4.3206
27.8286,-5.8466
27.8291,-6.4570
27.8296,-4.6258
27.8301,-0.6583
27.8306,3.9196
27.8311,7.5820
27.8316,10.0235
27.8321,10.3287
27.8326,8.8027
27.8331,5.1404
27.8336,0.5625
27.8341,-0.3531
27.8346,3.6144
27.8351,10.3287
27.8356,14.2962
27.8361,13.3807
27.8366,11.5495
27.8371,11.5495
27.8376,13.0755
27.8381,13.3807
27.8386,13.0755
27.8390,16.1274
27.8395,21.3157
27.8400,24.9780
27.8405,24.9780
27.8410,23.4521
27.8415,22.5365
27.8420,20.7053
27.8425,17.0430
27.8430,13.0755
27.8435,10.6339
27.8440,8.1924
