"type","name","time_units","begin_time","frequency","count","units"
"signal","","s",0.0000,2000.3556,75600,"uV"

"time","value"
34.1299,-4757.7604
34.1304,-4759.8968
34.1309,-4761.1176
34.1314,-4762.3383
34.1319,-4759.2864
34.1324,-4751.0461
34.1329,-4740.0591
34.1334,-4726.6306
34.1339,-4707.4033
34.1344,-4682.6826
34.1349,-4657.3515
34.1354,-4632.6307
34.1359,-4603.6372
34.1364,-4569.1503
34.1369,-4534.0529
34.1374,-4498.9556
34.1379,-4458.3647
34.1384,-4411.3648
34.1389,-4364.3648
34.1394,-4321.3324
34.1399,-4277.6896
34.1404,-4228.5533
34.1409,-4177.2807
34.1414,-4125.0924
34.1419,-4068.9366
34.1424,-4007.5926
34.1429,-3946.5537
34.1434,-3889.1771
34.1439,-3831.1902
34.1444,-3768.3202
34.1449,-3702.3982
34.1454,-3636.1710
34.1459,-3567.1970
34.1464,-3494.8660
34.1469,-3421.9245
34.1474,-3351.1194
34.1479,-3280.6195
34.1484,-3209.2040
34.1489,-3138.0937
34.1494,-3065.7626
34.1499,-2988.5484
34.1504,-2907.9771
34.1509,-2829.2370
34.1514,-2752.0228
34.1519,-2672.6722
34.1524,-2590.2697
34.1529,-2507.5621
34.1534,-2423.0232
34.1539,-2334.8220
34.1544,-2245.7053
34.1549,-2161.1664
34.1554,-2077.8483
34.1559,-1990.8679
34.1564,-1901.4460
34.1569,-1814.1604
34.1574,-1726.2644
34.1579,-1633.4853
34.1584,-1540.4010
34.1589,-1455.2517
34.1594,-1374.0700
34.1599,-1288.6156
34.1604,-1203.4664
34.1609,-1131.7457
34.1614,-1070.7068
34.1619,-1005.3952
34.1624,-931.8433
34.1629,-860.7330
34.1634,-799.6941
34.1639,-743.2332
34.1644,-685.8566
34.1649,-630.0061
34.1654,-575.9866
34.1659,-520.1361
34.1664,-463.9803
34.1669,-414.5388
34.1674,-370.2856
34.1679,-323.2857
34.1684,-272.9286
34.1689,-225.3183
34.1694,-182.2859
34.1699,-137.4223
34.1704,-89.5068
34.1709,-44.6432
34.1714,-4.6627
34.1719,35.0126
34.1724,77.1294
34.1729,116.4995
34.1734,153.1228
34.1739,192.7981
34.1744,236.4409
34.1749,277.6421
34.1754,314.2654
34.1759,351.4992
34.1764,392.7004
34.1769,433.2913
34.1774,471.4406
34.1779,511.1158
34.1784,553.8430
34.1789,594.4339
34.1794,631.0572
34.1799,667.6806
34.1804,706.4403
34.1809,744.5896
34.1814,781.2129
34.1819,819.0570
34.1824,858.4271
34.1829,895.9660
34.1834,931.6737
34.1839,968.6022
34.1844,1007.3619
34.1849,1045.2060
34.1854,1081.5242
34.1859,1119.6735
34.1864,1158.4332
34.1869,1192.6149
34.1874,1223.1344
34.1879,1254.5694
34.1884,1287.8356
34.1889,1319.8810
34.1894,1351.6212
34.1899,1386.1082
34.1904,1419.9848
34.1909,1446.8419
34.1914,1469.4263
34.1919,1497.8094
34.1924,1534.7379
34.1929,1571.6664
34.1934,1601.5754
34.1939,1628.7378
34.1944,1656.5104
34.1949,1681.2312
34.1954,1700.7636
34.1959,1720.6013
34.1964,1745.3220
34.1969,1770.9583
34.1974,1793.2375
34.1979,1814.6011
34.1984,1839.0167
34.1989,1864.3478
34.1994,1885.7114
34.1999,1904.0231
34.2004,1923.2504
34.2009,1945.2244
34.2014,1968.7243
34.2019,1992.2243
34.2024,2013.8931
34.2029,2030.9840
34.2034,2045.3281
34.2039,2060.2826
34.2044,2076.7631
34.2049,2092.6333
34.2054,2107.5878
34.2059,2124.0683
34.2064,2140.5488
34.2069,2153.6721
34.2074,2163.4384
34.2079,2173.8150
34.2084,2185.4124
34.2089,2194.5682
34.2094,2200.9773
34.2099,2208.3019
34.2104,2216.2370
34.2109,2222.0357
34.2114,2225.3928
34.2119,2231.4967
34.2124,2242.4837
34.2129,2255.3019
34.2134,2266.8993
34.2139,2277.2759
34.2144,2284.2953
34.2149,2287.3473
34.2154,2290.3992
34.2159,2299.8603
34.2164,2314.2044
34.2169,2325.4966
34.2174,2330.0745
34.2179,2331.9057
34.2184,2333.4316
34.2189,2330.9901
34.2194,2322.7498
34.2199,2313.5940
34.2204,2307.1849
34.2209,2301.3862
34.2214,2294.3668
34.2219,2292.5356
34.2224,2304.4382
34.2229,2329.7693
34.2234,2350.5225
34.2239,2348.0810
34.2244,2322.7498
34.2249,2300.7758
34.2254,2308.1005
34.2259,2340.7563
34.2264,2373.4121
34.2269,2389.8926
34.2274,2397.5225
34.2279,2405.1523
34.2284,2409.1199
34.2289,2406.0679
34.2294,2400.8796
34.2299,2390.1978
34.2304,2357.8472
34.2309,2296.1979
34.2314,2219.5941
34.2319,2142.0747
34.2324,2059.3671
34.2329,1969.3347
34.2334,1883.5751
34.2339,1808.1921
34.2344,1726.7052
34.2349,1626.2962
34.2354,1516.7314
34.2359,1405.3354
34.2364,1278.9850
34.2369,1127.9137
34.2374,968.9074
34.2379,812.6479
34.2384,636.2455
34.2389,425.9666
34.2394,216.9084
34.2399,48.4411
34.2404,-97.7470
34.2409,-271.0974
34.2414,-479.5452
34.2419,-695.0125
34.2424,-908.0382
34.2429,-1123.8106
34.2434,-1308.4532
34.2439,-1410.3882
34.2444,-1443.0440
34.2449,-1487.6023
34.2454,-1594.4204
34.2459,-1736.9462
34.2464,-1873.3681
34.2469,-2005.2121
34.2474,-2149.2638
34.2479,-2293.9260
34.2484,-2423.9388
34.2489,-2548.4581
34.2494,-2676.9450
34.2499,-2793.5292
34.2504,-2881.4252
34.2509,-2951.3147
34.2514,-3016.9315
34.2519,-3067.2886
34.2524,-3084.6847
34.2529,-3071.5613
34.2534,-3038.6003
34.2539,-2983.0549
34.2544,-2901.8732
34.2549,-2806.6526
34.2554,-2706.5488
34.2559,-2591.1853
34.2564,-2450.7959
34.2569,-2296.3675
34.2574,-2145.9067
34.2579,-1996.9718
34.2584,-1836.1344
34.2589,-1664.9203
34.2594,-1496.1478
34.2599,-1331.3428
34.2604,-1160.7391
34.2609,-981.2848
34.2614,-800.6097
34.2619,-624.5126
34.2624,-449.3310
34.2629,-272.6234
34.2634,-97.4418
34.2639,71.9411
34.2644,234.3045
34.2649,389.3433
34.2654,537.6677
34.2659,680.4987
34.2664,816.9206
34.2669,945.7127
34.2674,1067.1800
34.2679,1183.1539
34.2684,1293.9395
34.2689,1398.6212
34.2694,1499.9457
34.2699,1603.1014
34.2704,1706.2571
34.2709,1801.7830
34.2714,1886.3218
34.2719,1965.9776
34.2724,2045.6333
34.2729,2119.7956
34.2734,2183.2760
34.2739,2244.0097
34.2744,2313.8992
34.2749,2392.3342
34.2754,2466.8016
34.2759,2527.5353
34.2764,2577.5872
34.2769,2623.3663
34.2774,2664.8728
34.2779,2702.4117
34.2784,2738.7298
34.2789,2778.4051
34.2794,2822.0479
34.2799,2864.7751
34.2804,2897.1257
34.2809,2911.7750
34.2814,2910.5543
34.2819,2907.5023
34.2824,2910.5543
34.2829,2910.8595
34.2834,2897.4309
34.2839,2873.3205
34.2844,2848.9050
34.2849,2819.3011
34.2854,2772.6064
34.2859,2715.5350
34.2864,2667.3143
34.2869,2627.0287
34.2874,2572.0937
34.2879,2493.0483
34.2884,2406.3731
34.2889,2328.5485
34.2894,2257.7434
34.2899,2189.3799
34.2904,2123.1527
34.2909,2055.7047
34.2914,1980.6269
34.2919,1903.1075
34.2924,1830.7765
34.2929,1756.3090
34.2934,1668.7182
34.2939,1577.1599
34.2944,1492.9262
34.2949,1403.1991
34.2954,1293.0239
34.2959,1177.3552
34.2964,1076.9463
34.2969,976.2321
34.2974,853.2388
34.2979,726.5831
34.2984,620.6806
34.2989,510.8106
34.2994,367.0641
34.2999,223.9279
34.3004,121.9930
34.3009,14.5645
34.3014,-159.0911
34.3019,-319.6233
34.3024,-286.6624
34.3029,-17.1757
34.3034,317.6226
34.3039,538.5833
34.3044,640.2131
34.3049,715.9013
34.3054,794.6414
34.3059,839.8102
34.3064,842.5570
34.3069,825.4661
34.3074,786.4012
34.3079,706.4403
34.3084,598.4014
34.3089,487.3107
34.3094,367.0641
34.3099,215.0773
34.3104,38.0645
34.3109,-138.0327
34.3114,-309.8571
34.3119,-496.0257
34.3124,-704.4735
34.3129,-926.0446
34.3134,-1153.7197
34.3139,-1390.8557
34.3144,-1638.6736
34.3149,-1885.2707
34.3154,-2119.9652
34.3159,-2348.2506
34.3164,-2589.0490
34.3169,-2845.7175
34.3174,-3095.9769
34.3179,-3330.3662
34.3184,-3583.0671
34.3189,-3889.7875
34.3194,-4226.4170
34.3199,-4537.1049
34.3204,-4820.3253
34.3209,-5131.9898
34.3214,-5499.6270
34.3219,-5890.4590
34.3224,-6274.3325
34.3229,-6666.3242
34.3234,-7076.8718
34.3239,-7470.0232
34.3244,-7822.5838
34.3249,-8150.7899
34.3254,-8467.3986
34.3259,-8751.5346
34.3264,-8996.2394
34.3269,-9232.8262
34.3274,-9474.0518
34.3279,-9702.5204
34.3284,-9908.9539
34.3289,-10093.3523
34.3294,-10194.2496
34.3299,-10087.5536
34.3304,-9726.8749
34.3309,-9228.1872
34.3314,-8741.0969
34.3319,-8307.3546
34.3324,-7880.5707
34.3329,-7442.1895
34.3334,-7017.7251
34.3339,-6617.6152
34.3344,-6222.1443
34.3349,-5831.3123
34.3354,-5456.7167
34.3359,-5094.8782
34.3364,-4729.9877
34.3369,-4364.6700
34.3374,-4019.4952
34.3379,-3692.6319
34.3384,-3365.4635
34.3389,-3035.2432
34.3394,-2717.2306
34.3399,-2416.0037
34.3404,-2119.6600
34.3409,-1820.5694
34.3414,-1523.3101
34.3419,-1232.7650
34.3424,-948.0186
34.3429,-669.6813
34.3434,-400.8051
34.3439,-142.6106
34.3444,105.5125
34.3449,345.0901
34.3454,578.2586
34.3459,810.8167
34.3464,1040.6281
34.3469,1257.9265
34.3474,1458.7445
34.3479,1651.6273
34.3484,1843.8998
34.3489,2032.2048
34.3494,2210.7435
34.3499,2382.5679
34.3504,2553.7820
34.3509,2722.8597
34.3514,2880.0348
34.3519,3019.5087
34.3524,3144.6384
34.3529,3263.0538
34.3534,3379.6381
34.3539,3494.6964
34.3544,3604.8715
34.3549,3705.8909
34.3554,3798.3648
34.3559,3885.3452
34.3564,3968.0529
34.3569,4044.9619
34.3574,4115.4618
34.3579,4181.0786
34.3584,4244.2538
34.3589,4304.9875
34.3594,4361.1433
34.3599,4409.6692
34.3604,4451.7860
34.3609,4492.0717
34.3614,4533.2729
34.3619,4571.7274
34.3624,4600.7209
34.3629,4620.5585
34.3634,4639.1754
34.3639,4661.4546
34.3644,4681.2922
34.3649,4692.5844
34.3654,4698.6883
34.3659,4705.4026
34.3664,4710.5909
34.3669,4709.0649
34.3674,4701.7402
34.3679,4694.4156
34.3684,4686.1753
34.3689,4673.0520
34.3694,4654.7403
34.3699,4636.4286
34.3704,4618.7274
34.3709,4595.8378
34.3714,4565.9287
34.3719,4531.4418
34.3724,4495.4288
34.3729,4456.9743
34.3734,4416.0783
34.3739,4373.0459
34.3744,4323.9096
34.3749,4264.0915
34.3754,4196.6435
34.3759,4129.5007
34.3764,4063.8839
34.3769,3994.6048
34.3774,3919.2218
34.3779,3843.5336
34.3784,3769.0661
34.3789,3690.9364
34.3794,3604.8715
34.3799,3513.3132
34.3804,3419.0081
34.3809,3322.8719
34.3814,3226.1253
34.3819,3130.5994
34.3824,3034.1580
34.3829,2931.6127
34.3834,2823.8791
34.3839,2715.8402
34.3844,2606.8858
34.3849,2492.4379
34.3854,2372.8017
34.3859,2253.4707
34.3864,2134.1397
34.3869,2009.3152
34.3874,1878.9972
34.3879,1749.5947
34.3884,1622.3287
34.3889,1492.6210
34.3894,1360.4719
34.3899,1229.2383
34.3904,1099.2255
34.3909,967.3815
34.3914,835.8427
34.3919,708.8818
34.3924,583.7521
34.3929,455.2653
34.3934,326.1680
34.3939,201.6487
34.3944,76.5190
34.3949,-55.9354
34.3954,-189.0001
34.3959,-310.7727
34.3964,-426.4414
34.3969,-547.6036
34.3974,-669.0709
34.3979,-778.0253
34.3984,-881.7914
34.3989,-997.7653
34.3994,-1119.2327
34.3999,-1224.8300
34.4004,-1318.5246
34.4009,-1429.6154
34.4014,-1561.1542
34.4019,-1674.9917
34.4024,-1748.8488
34.4029,-1810.8032
34.4034,-1896.5629
34.4039,-2001.2445
34.4044,-2096.1600
34.4049,-2174.9002
34.4054,-2251.8091
34.4059,-2330.2441
34.4064,-2401.3544
34.4069,-2465.4452
34.4074,-2531.9776
34.4079,-2601.8671
34.4084,-2667.1787
34.4089,-2724.8605
34.4094,-2778.2695
34.4099,-2829.2370
34.4104,-2876.5421
34.4109,-2920.1849
34.4114,-2963.5225
34.4119,-3005.9445
34.4124,-3044.7042
34.4129,-3079.4964
34.4134,-3109.1002
34.4139,-3134.1262
34.4144,-3156.1002
34.4149,-3177.4638
34.4154,-3196.6910
34.4159,-3211.0352
34.4164,-3219.5806
34.4169,-3224.1585
34.4174,-3225.0741
34.4179,-3221.1066
34.4184,-3214.0871
34.4189,-3206.7624
34.4194,-3197.9118
34.4199,-3186.9248
34.4204,-3173.4963
34.4209,-3156.1002
34.4214,-3131.9898
34.4219,-3104.2171
34.4224,-3078.8860
34.4229,-3051.1133
34.4234,-3010.5224
34.4239,-2959.5550
34.4244,-2916.2174
34.4249,-2887.2239
34.4254,-2857.3148
34.4259,-2810.9253
34.4264,-2756.2955
34.4269,-2708.3800
34.4274,-2664.1268
34.4279,-2611.6333
34.4284,-2553.0360
34.4289,-2498.1010
34.4294,-2444.9972
34.4299,-2384.8739
34.4304,-2320.1727
34.4309,-2263.4065
34.4314,-2212.7443
34.4319,-2155.9781
34.4324,-2090.0561
34.4329,-2025.3549
34.4334,-1965.5368
34.4339,-1902.9719
34.4344,-1833.3876
34.4349,-1764.4137
34.4354,-1701.8488
34.4359,-1639.8944
34.4364,-1573.3620
34.4369,-1505.9140
34.4374,-1442.1284
34.4379,-1377.7324
34.4384,-1309.0636
34.4389,-1239.7845
34.4394,-1175.9989
34.4399,-1117.4015
34.4404,-1059.4146
34.4409,-998.9861
34.4414,-937.6420
34.4419,-877.2135
34.4424,-818.3110
34.4429,-760.9345
34.4434,-703.2527
34.4439,-644.6554
34.4444,-586.6685
34.4449,-531.4283
34.4454,-478.3244
34.4459,-423.6946
34.4464,-368.7596
34.4469,-318.0974
34.4474,-270.7922
34.4479,-220.4352
34.4484,-165.5002
34.4489,-110.5652
34.4494,-59.5977
34.4499,-9.2406
34.4504,42.6424
34.4509,92.9995
34.4514,138.7787
34.4519,184.2526
34.4524,233.3889
34.4529,283.4408
34.4534,330.7459
34.4539,377.4407
34.4544,425.6614
34.4549,472.0509
34.4554,512.3366
34.4559,549.5703
34.4564,588.6352
34.4569,629.2261
34.4574,670.7325
34.4579,715.2909
34.4584,763.5116
34.4589,809.5960
34.4594,847.7453
34.4599,882.2322
34.4604,918.2452
34.4609,954.2581
34.4614,984.4724
34.4619,1009.4983
34.4624,1034.8294
34.4629,1060.4658
34.4634,1083.9657
34.4639,1106.5501
34.4644,1128.5241
34.4649,1146.2254
34.4654,1155.6864
34.4659,1160.8747
34.4664,1169.7254
34.4669,1181.0176
34.4674,1190.7838
34.4679,1199.3292
34.4684,1210.0110
34.4689,1219.1669
34.4694,1223.4396
34.4699,1227.1019
34.4704,1234.7318
34.4709,1242.3616
34.4714,1242.9720
34.4719,1239.3097
34.4724,1238.3941
34.4729,1239.3097
34.4734,1237.7837
34.4739,1238.0889
34.4744,1245.4136
34.4749,1254.2642
34.4754,1254.8746
34.4759,1249.9915
34.4764,1250.6019
34.4769,1254.2642
34.4774,1249.9915
34.4779,1240.5305
34.4784,1242.6668
34.4789,1259.4525
34.4794,1271.0499
34.4799,1262.8097
34.4804,1244.8032
34.4809,1236.2577
34.4814,1239.3097
34.4819,1240.5305
34.4824,1234.7318
34.4829,1230.1539
34.4834,1231.6798
34.4839,1234.7318
34.4844,1230.4591
34.4849,1218.2513
34.4854,1204.8227
34.4859,1192.9201
34.4864,1181.3228
34.4869,1166.9786
34.4874,1153.2449
34.4879,1145.0046
34.4884,1143.7838
34.4889,1145.0046
34.4894,1147.1410
34.4899,1151.4137
34.4904,1158.4332
34.4909,1165.1474
34.4914,1170.9461
34.4919,1179.4916
34.4924,1192.6149
34.4929,1207.5695
34.4934,1222.5240
34.4939,1240.2253
34.4944,1261.2837
34.4949,1281.7317
34.4954,1300.0434
34.4959,1319.2706
34.4964,1341.2446
34.4969,1362.3030
34.4974,1380.6147
34.4979,1399.8419
34.4984,1421.2056
34.4989,1440.4328
34.4994,1454.4717
34.4999,1466.0691
34.5004,1477.9717
34.5009,1489.2639
34.5014,1498.1145
34.5019,1505.4392
34.5024,1511.5431
34.5029,1513.6795
34.5034,1511.8483
34.5039,1509.4067
34.5044,1504.5236
34.5049,1493.8418
34.5054,1478.5821
34.5059,1464.8484
34.5064,1451.1146
34.5069,1429.1406
34.5074,1397.4004
34.5079,1362.9134
34.5084,1329.6472
34.5089,1293.0239
34.5094,1250.9071
34.5099,1206.6539
34.5104,1161.7903
34.5109,1112.0436
34.5114,1055.5827
34.5119,997.2905
34.5124,939.3036
34.5129,877.9595
34.5134,811.7323
34.5139,745.1999
34.5144,680.1935
34.5149,611.2196
34.5154,536.4470
34.5159,460.4536
34.5164,386.2913
34.5169,312.1291
34.5174,237.0513
34.5179,164.4150
34.5184,94.8307
34.5189,23.1100
34.5194,-53.4938
34.5199,-131.3184
34.5204,-205.7858
34.5209,-278.7273
34.5214,-352.2791
34.5219,-424.3050
34.5224,-492.6686
34.5229,-559.8113
34.5234,-627.5645
34.5239,-694.0969
34.5244,-757.5773
34.5249,-818.3110
34.5254,-877.2135
34.5259,-932.7589
34.5264,-986.4731
34.5269,-1040.7977
34.5274,-1094.2068
34.5279,-1142.4275
34.5284,-1185.1547
34.5289,-1226.6611
34.5294,-1266.6416
34.5299,-1301.4338
34.5304,-1332.2584
34.5309,-1364.3038
34.5314,-1396.9596
34.5319,-1423.8167
34.5324,-1443.0440
34.5329,-1459.8297
34.5334,-1476.3102
34.5339,-1490.0439
34.5344,-1499.5049
34.5349,-1509.5763
34.5354,-1520.8685
34.5359,-1528.1932
34.5364,-1528.8036
34.5369,-1527.8880
34.5374,-1528.4984
34.5379,-1526.3620
34.5384,-1519.0374
34.5389,-1512.3231
34.5394,-1509.5763
34.5399,-1504.0828
34.5404,-1491.8751
34.5409,-1477.8361
34.5414,-1468.6803
34.5419,-1457.3881
34.5424,-1435.4141
34.5429,-1407.6414
34.5434,-1389.0246
34.5439,-1382.0051
34.5444,-1374.0700
34.5449,-1355.1480
34.5454,-1328.2909
34.5459,-1302.0441
34.5464,-1279.4598
34.5469,-1256.8754
34.5474,-1231.8494
34.5479,-1205.2975
34.5484,-1178.4404
34.5489,-1151.2781
34.5494,-1123.2002
34.5499,-1092.9860
34.5504,-1063.3821
34.5509,-1035.9146
34.5514,-1009.3627
34.5519,-981.8952
34.5524,-952.9017
34.5529,-923.9083
34.5534,-893.6940
34.5539,-859.8174
34.5544,-823.8045
34.5549,-790.2331
34.5554,-758.1877
34.5559,-724.6163
34.5564,-688.9086
34.5569,-654.4216
34.5574,-621.4606
34.5579,-586.6685
34.5584,-550.6555
34.5589,-516.4737
34.5594,-485.0387
34.5599,-453.6037
34.5604,-420.3375
34.5609,-386.7661
34.5614,-352.8895
34.5619,-318.4026
34.5624,-284.2208
34.5629,-252.4806
34.5634,-221.9611
34.5639,-190.2209
34.5644,-156.3443
34.5649,-120.6366
34.5654,-80.6561
34.5659,-37.0133
34.5664,3.8827
34.5669,38.3697
34.5674,70.1099
34.5679,104.2917
34.5684,139.9994
34.5689,173.2656
34.5694,205.0058
34.5699,238.8824
34.5704,272.7590
34.5709,302.6681
34.5714,329.5252
34.5719,359.7394
34.5724,394.2264
34.5729,429.3237
34.5734,463.8107
34.5739,499.2132
34.5744,534.6158
34.5749,566.9664
34.5754,594.7391
34.5759,615.7975
34.5764,628.3105
34.5769,634.4144
34.5774,640.8235
34.5779,652.1156
34.5784,664.9338
34.5789,674.7000
34.5794,683.5507
34.5799,692.4013
34.5804,697.5896
34.5809,696.3688
34.5814,694.5377
34.5819,697.5896
34.5824,702.7779
34.5829,703.6935
34.5834,702.1675
34.5839,702.7779
34.5844,703.3883
34.5849,700.9468
34.5854,699.4208
34.5859,703.6935
34.5864,709.1870
34.5869,707.9662
34.5874,701.2519
34.5878,696.0636
34.5883,694.2325
34.5888,691.7909
34.5893,688.1286
34.5898,685.3818
34.5903,680.8039
34.5908,670.1221
34.5913,655.7780
34.5918,643.8754
34.5923,634.4144
34.5928,622.8170
34.5933,611.8300
34.5938,605.1157
34.5943,599.9274
34.5948,589.5508
34.5953,574.5963
34.5958,562.0833
34.5963,552.3171
34.5968,541.3301
34.5973,529.7327
34.5978,522.4080
34.5983,516.6093
34.5988,505.0119
34.5993,490.3626
34.5998,479.3756
34.6003,472.6613
34.6008,464.1159
34.6013,454.3497
34.6018,449.1614
34.6023,445.4990
34.6028,435.4276
34.6033,422.9146
34.6038,417.7263
34.6043,417.7263
34.6048,410.7069
34.6053,398.1939
34.6058,394.2264
34.6063,399.7199
34.6068,399.4147
34.6073,389.6485
34.6078,386.5965
34.6083,398.1939
34.6088,409.1809
34.6093,404.9082
34.6098,394.8368
34.6103,393.6160
34.6108,397.8887
34.6113,397.2783
34.6118,394.2264
34.6123,395.7523
34.6128,397.5835
34.6133,392.0900
34.6138,383.8498
34.6143,380.7978
34.6148,379.2718
34.6153,371.0316
34.6158,359.4342
34.6163,352.1095
34.6168,346.0057
34.6173,335.6290
34.6178,324.0317
34.6183,317.9278
34.6188,313.9602
34.6193,303.8888
34.6198,289.2395
34.6203,276.7265
34.6208,266.6551
34.6213,254.7525
34.6218,243.4603
34.6223,236.1357
34.6228,229.4214
34.6233,218.1292
34.6238,204.7006
34.6243,194.9344
34.6248,187.6098
34.6253,177.8435
34.6258,165.0254
34.6263,152.5124
34.6268,139.3890
34.6273,122.6034
34.6278,103.9865
34.6283,88.7268
34.6288,76.8242
34.6293,64.6164
34.6298,52.1034
34.6303,39.5905
34.6308,24.0256
34.6313,4.4931
34.6318,-12.9030
34.6323,-25.4159
34.6328,-35.1822
34.6333,-47.0847
34.6338,-58.6821
34.6343,-66.3120
34.6348,-73.9418
34.6353,-86.4548
34.6358,-101.7145
34.6363,-114.8379
34.6368,-126.7405
34.6373,-139.8638
34.6378,-152.9872
34.6383,-163.6690
34.6388,-174.6560
34.6393,-189.6105
34.6398,-207.0066
34.6403,-223.1819
34.6408,-237.2209
34.6413,-250.9546
34.6418,-264.6884
34.6423,-277.8117
34.6428,-293.3766
34.6433,-311.3831
34.6438,-328.1688
34.6443,-342.5129
34.6448,-356.8571
34.6453,-372.1168
34.6458,-384.9349
34.6463,-394.0908
34.6468,-403.8570
34.6473,-417.5908
34.6478,-430.4089
34.6483,-438.9544
34.6488,-445.6686
34.6493,-453.6037
34.6498,-460.0128
34.6503,-463.0647
34.6508,-466.4219
34.6513,-473.4413
34.6518,-481.0712
34.6523,-485.3439
34.6528,-488.0907
34.6533,-492.3634
34.6538,-496.3309
34.6543,-497.8569
34.6548,-499.0777
34.6553,-504.2660
34.6558,-510.9802
34.6563,-514.6426
34.6568,-515.8634
34.6573,-516.1685
34.6578,-516.1685
34.6583,-514.9478
34.6588,-514.9478
34.6593,-518.9153
34.6598,-524.1036
34.6603,-526.2400
34.6608,-525.9348
34.6613,-525.0192
34.6618,-523.4932
34.6623,-521.0517
34.6628,-519.5257
34.6633,-518.9153
34.6638,-517.0841
34.6643,-511.5906
34.6648,-505.1815
34.6653,-499.6880
34.6658,-492.9738
34.6663,-483.2075
34.6668,-474.9673
34.6673,-470.3894
34.6678,-465.2011
34.6683,-454.8245
34.6688,-442.0063
34.6693,-431.9349
34.6698,-421.8635
34.6703,-407.2141
34.6708,-391.0388
34.6713,-382.1882
34.6718,-378.8311
34.6723,-370.2856
34.6728,-352.5843
34.6733,-334.8831
34.6738,-328.4740
34.6743,-331.2207
34.6748,-332.1363
34.6753,-325.7272
34.6758,-316.5714
34.6763,-310.4675
34.6768,-307.1104
34.6773,-301.3117
34.6778,-292.1558
34.6783,-282.6948
34.6788,-275.6754
34.6793,-270.7922
34.6798,-265.9091
34.6803,-261.3312
34.6808,-257.3637
34.6813,-250.9546
34.6818,-240.2728
34.6823,-228.3702
34.6828,-219.8248
34.6833,-213.7209
34.6838,-206.0910
34.6843,-197.8508
34.6848,-192.3573
34.6853,-188.0846
34.6858,-178.9287
34.6863,-165.5002
34.6868,-155.4288
34.6873,-151.4612
34.6878,-147.7989
34.6883,-140.7794
34.6888,-131.9288
34.6893,-123.9937
34.6898,-115.4483
34.6903,-106.2925
34.6908,-100.4938
34.6913,-98.9678
34.6918,-96.5262
34.6923,-90.4223
34.6928,-83.7081
34.6933,-78.5198
34.6938,-72.4159
34.6943,-64.4808
34.6948,-57.7665
34.6953,-55.0198
34.6958,-50.7471
34.6963,-43.1172
34.6968,-35.4874
34.6973,-31.5198
34.6978,-26.9419
34.6983,-18.3965
34.6988,-9.2406
34.6993,-4.6627
34.6998,-1.6108
34.7003,4.1879
34.7008,13.9541
34.7013,23.7204
34.7018,32.2658
34.7023,39.8957
34.7028,46.6099
34.7033,51.4931
34.7038,56.0710
34.7043,60.0385
34.7048,62.4801
34.7053,65.2268
34.7058,70.1099
34.7063,75.2982
34.7068,77.1294
34.7073,77.1294
34.7078,78.6554
34.7083,82.6229
34.7088,86.5904
34.7093,89.6424
34.7098,94.5255
34.7103,99.7138
34.7108,101.5449
34.7113,100.6294
34.7118,101.8501
34.7123,105.2073
34.7128,107.6488
34.7133,109.4800
34.7138,113.7527
34.7143,119.8566
34.7148,123.8241
34.7153,125.3501
34.7158,128.4020
34.7163,133.2852
34.7168,138.1683
34.7173,143.6618
34.7178,152.8176
34.7183,162.5838
34.7188,167.4669
34.7193,168.3825
34.7198,169.9085
34.7203,173.2656
34.7208,176.3176
34.7213,179.6747
34.7218,185.7786
34.7223,191.5773
34.7228,192.4929
34.7233,191.5773
34.7238,193.1033
34.7243,196.4604
34.7248,197.0708
34.7253,196.1552
34.7258,197.6812
34.7263,199.5123
34.7268,197.9864
34.7273,194.6292
34.7278,193.1033
34.7283,193.4085
34.7288,193.1033
34.7293,194.3240
34.7298,198.5968
34.7303,202.2591
34.7308,202.2591
34.7313,201.3435
34.7318,202.8695
34.7323,205.3110
34.7328,207.4474
34.7333,211.7201
34.7338,217.8240
34.7343,219.0448
34.7348,215.3825
34.7353,218.4344
34.7358,230.6422
34.7363,237.0513
34.7368,227.5902
34.7373,214.4669
34.7378,214.1617
34.7383,222.4019
34.7388,223.0123
34.7393,213.8565
34.7398,206.2266
34.7403,203.4799
34.7408,198.5968
34.7413,191.2721
34.7418,186.9994
34.7423,184.8630
34.7428,177.2331
34.7433,165.3306
34.7438,157.3955
34.7443,154.0384
34.7448,148.5449
34.7453,141.2202
34.7458,137.5579
34.7463,137.2527
34.7468,133.5903
34.7473,124.7397
34.7478,116.1943
34.7483,111.0060
34.7488,106.7332
34.7493,102.7657
34.7498,101.5449
34.7503,100.9345
34.7508,96.3566
34.7513,89.3372
34.7518,83.5385
34.7523,79.2657
34.7528,73.1619
34.7533,66.7528
34.7538,62.4801
34.7543,57.9021
34.7548,49.6619
34.7553,39.8957
34.7558,32.2658
34.7563,25.8567
34.7568,17.0061
34.7573,7.8503
34.7578,2.3568
34.7583,-1.6108
34.7588,-9.2406
34.7593,-20.2276
