"type","name","time_units","begin_time","frequency","count","units"
"signal","","s",0.0000,2000.3556,75600,"uV"

"time","value"
0.6564,7.3956
0.6569,8.9216
0.6574,11.9735
0.6579,11.6683
0.6584,6.7852
0.6589,0.6813
0.6594,-2.6758
0.6599,-3.2862
0.6604,-2.6758
0.6609,-1.4550
0.6614,-0.5395
0.6619,-1.7602
0.6624,-3.5914
0.6629,-2.9810
0.6634,-0.5395
0.6639,0.9865
0.6644,0.6813
0.6649,1.5969
0.6654,5.8696
0.6659,12.2787
0.6664,17.4670
0.6669,21.7397
0.6674,25.0969
0.6679,26.0124
0.6684,24.4865
0.6689,22.6553
0.6694,22.3501
0.6699,23.2657
0.6704,23.2657
0.6709,22.3501
0.6714,21.4345
0.6719,20.8241
0.6724,20.5189
0.6729,20.2138
0.6734,17.1618
0.6739,8.9216
0.6744,-2.6758
0.6749,-11.2213
0.6754,-11.8317
0.6759,-7.5589
0.6764,-4.8122
0.6769,-4.8122
0.6774,-5.1174
0.6779,-3.2862
0.6784,-1.4550
0.6789,-1.7602
0.6794,-3.5914
0.6799,-6.0330
0.6804,-7.8641
0.6809,-8.7797
0.6814,-7.2537
0.6819,-5.4226
0.6824,-6.9485
0.6829,-13.3576
0.6834,-20.0719
0.6839,-21.2927
0.6844,-16.1044
0.6849,-10.3057
0.6854,-7.8641
0.6859,-6.3382
0.6864,-3.2862
0.6869,0.9865
0.6874,3.1229
0.6879,2.8177
0.6884,1.5969
0.6889,0.9865
0.6894,0.3761
0.6899,-1.7602
0.6904,-4.2018
0.6909,-6.3382
0.6914,-6.9485
0.6919,-6.9485
0.6924,-8.7797
0.6929,-13.0524
0.6934,-17.9355
0.6939,-18.8511
0.6944,-14.8836
0.6949,-9.6953
0.6954,-7.8641
0.6959,-10.0005
0.6964,-12.1369
0.6969,-11.8317
0.6974,-8.4745
0.6979,-3.5914
0.6984,1.5969
0.6989,5.5644
0.6994,6.4800
0.6999,5.2592
0.7004,4.3436
0.7009,4.6488
0.7014,4.3436
0.7019,1.5969
0.7024,-1.1499
0.7029,-1.4550
0.7034,2.2073
0.7039,7.3956
0.7044,10.1423
0.7049,9.8371
0.7054,8.3112
0.7059,7.0904
0.7064,6.7852
0.7069,6.7852
0.7074,5.8696
0.7079,3.7333
0.7084,2.5125
0.7089,3.4281
0.7094,5.8696
0.7099,6.1748
0.7104,4.0384
0.7109,1.9021
0.7114,2.8177
0.7119,4.6488
0.7124,4.0384
0.7129,2.2073
0.7134,2.5125
0.7139,4.0384
0.7144,2.8177
0.7149,-2.3706
0.7154,-9.0849
0.7159,-13.0524
0.7164,-13.3576
0.7169,-11.2213
0.7174,-6.9485
0.7179,-0.8447
0.7184,3.7333
0.7189,4.3436
0.7194,-0.2343
0.7199,-8.7797
0.7204,-16.1044
0.7209,-18.5459
0.7214,-17.0200
0.7219,-16.7148
0.7224,-20.9875
0.7229,-27.7018
0.7234,-32.2797
0.7239,-32.5849
0.7244,-28.3122
0.7249,-19.1563
0.7254,-9.0849
0.7259,-4.2018
0.7264,-6.3382
0.7269,-10.3057
0.7274,-13.0524
0.7279,-17.6304
0.7284,-24.9550
0.7289,-27.0914
0.7294,-17.3252
0.7299,-0.5395
0.7304,10.1423
0.7309,11.3631
0.7314,9.2268
0.7319,8.9216
0.7324,5.8696
0.7329,-3.2862
0.7334,-15.4940
0.7339,-24.0394
0.7344,-26.1758
0.7349,-24.0394
0.7354,-19.7667
0.7359,-14.5784
0.7364,-10.9161
0.7369,-9.6953
0.7374,-11.5265
0.7379,-14.5784
0.7384,-16.1044
0.7389,-13.0524
0.7394,-5.4226
0.7399,2.5125
0.7404,9.5319
0.7409,17.1618
0.7414,27.8436
0.7419,38.8306
0.7424,44.6293
0.7429,44.0189
0.7434,40.0514
0.7439,33.9475
0.7444,25.4021
0.7449,16.8566
0.7454,12.5839
0.7459,13.4995
0.7464,16.2462
0.7469,17.4670
0.7474,17.1618
0.7479,15.3306
0.7484,12.8891
0.7489,10.7527
0.7494,11.0579
0.7499,12.2787
0.7504,12.5839
0.7509,11.6683
0.7514,11.6683
0.7519,13.1943
0.7524,14.4151
0.7529,16.2462
0.7534,18.0774
0.7539,18.6878
0.7544,15.9410
0.7549,12.2787
0.7554,10.4475
0.7559,11.3631
0.7564,11.6683
0.7569,11.9735
0.7574,14.4151
0.7579,18.6878
0.7584,20.8241
0.7589,20.2138
0.7594,19.6034
0.7599,20.5189
0.7604,20.8241
0.7609,18.9930
0.7614,16.8566
0.7619,15.0254
0.7624,14.1099
0.7629,13.8047
0.7634,13.4995
0.7639,12.2787
0.7644,8.9216
0.7649,4.6488
0.7654,0.6813
0.7659,-3.8966
0.7664,-11.8317
0.7669,-20.3771
0.7674,-25.2602
0.7679,-24.9550
0.7684,-24.0394
0.7689,-26.4810
0.7694,-31.9745
0.7699,-38.3836
0.7704,-43.8771
0.7709,-48.4550
0.7714,-52.7277
0.7719,-58.5264
0.7724,-62.4939
0.7729,-57.9160
0.7734,-43.8771
0.7739,-27.0914
0.7744,-17.6304
0.7749,-14.8836
0.7754,-12.1369
0.7759,-5.7278
0.7764,1.5969
0.7769,9.8371
0.7774,18.9930
0.7779,25.4021
0.7784,22.9605
0.7789,12.5839
0.7794,4.6488
0.7799,4.3436
0.7804,7.3956
0.7809,8.3112
0.7814,7.7008
0.7819,10.1423
0.7824,13.8047
0.7829,15.9410
0.7834,20.2138
0.7839,28.1488
0.7844,33.6423
0.7849,30.2852
0.7854,20.2138
0.7859,13.4995
0.7864,13.4995
0.7869,15.3306
0.7874,14.7203
0.7879,14.1099
0.7884,17.4670
0.7889,22.9605
0.7894,26.6228
0.7899,26.0124
0.7904,23.2657
0.7909,21.1293
0.7914,21.4345
0.7919,22.0449
0.7924,19.6034
0.7929,12.8891
0.7934,7.3956
0.7939,7.0904
0.7944,9.2268
0.7949,6.4800
0.7954,-3.5914
0.7959,-15.7992
0.7964,-24.0394
0.7969,-28.9225
0.7974,-34.1109
0.7979,-40.2147
0.7984,-44.7927
0.7989,-45.4030
0.7994,-43.8771
0.7999,-42.9615
0.8004,-42.9615
0.8009,-40.5199
0.8014,-33.5005
0.8019,-24.3446
0.8024,-17.3252
0.8029,-14.8836
0.8034,-12.7472
0.8039,-6.3382
0.8044,2.8177
0.8049,9.8371
0.8054,11.6683
0.8059,10.4475
0.8064,9.8371
0.8069,10.7527
0.8074,12.5839
0.8079,15.9410
0.8084,18.3826
0.8089,18.3826
0.8094,16.5514
0.8099,15.3306
0.8104,15.6358
0.8109,15.9410
0.8114,14.1099
0.8119,11.9735
0.8124,10.7527
0.8129,10.7527
0.8134,11.3631
0.8139,12.2787
0.8144,13.1943
0.8149,12.5839
0.8154,11.9735
0.8159,12.2787
0.8164,13.8047
0.8169,14.1099
0.8174,11.9735
0.8179,10.1423
0.8184,10.7527
0.8189,12.5839
0.8194,13.8047
0.8199,14.4151
0.8204,15.9410
0.8209,17.1618
0.8214,16.8566
0.8219,17.7722
0.8224,23.8761
0.8229,35.4735
0.8234,45.8501
0.8239,48.5968
0.8244,44.6293
0.8249,40.6618
0.8254,40.6618
0.8259,42.4929
0.8264,43.4085
0.8269,41.5774
0.8274,36.9994
0.8279,29.0644
0.8284,19.6034
0.8289,11.9735
0.8294,7.0904
0.8299,1.9021
0.8304,-6.0330
0.8309,-18.5459
0.8314,-37.7732
0.8319,-64.6303
0.8324,-91.7926
0.8329,-102.1692
0.8334,-86.9095
0.8339,-59.4420
0.8344,-44.1823
0.8349,-48.1498
0.8354,-57.9160
0.8359,-60.0524
0.8364,-56.6952
0.8369,-54.5589
0.8374,-51.8121
0.8379,-45.4030
0.8384,-36.5524
0.8389,-23.4290
0.8394,3.4281
0.8399,47.3761
0.8404,87.3565
0.8409,98.0383
0.8414,79.7267
0.8419,58.9734
0.8424,53.4799
0.8429,54.7007
0.8434,47.9864
0.8438,34.2527
0.8443,20.8241
0.8448,2.5125
0.8453,-26.7862
0.8458,-58.2212
0.8463,-73.4809
0.8468,-72.2602
0.8473,-71.3446
0.8478,-79.5848
0.8483,-88.1303
0.8488,-89.3510
0.8493,-93.0134
0.8498,-107.6627
0.8503,-124.1432
0.8508,-125.9744
0.8513,-112.8510
0.8518,-97.5913
0.8523,-86.6043
0.8528,-74.0913
0.8533,-54.2537
0.8538,-29.5329
0.8543,-5.4226
0.8548,15.3306
0.8553,33.0319
0.8558,45.5449
0.8563,51.9540
0.8568,53.4799
0.8573,50.7332
0.8578,45.8501
0.8583,41.8826
0.8588,41.8826
0.8593,44.9345
0.8598,47.9864
0.8603,50.1228
0.8608,52.2592
0.8613,53.4799
0.8618,51.6488
0.8623,47.6812
0.8628,44.3241
0.8633,41.8826
0.8638,38.8306
0.8643,35.4735
0.8648,34.2527
0.8653,33.9475
0.8658,32.1163
0.8663,29.6748
0.8668,28.4540
0.8673,29.6748
0.8678,30.5904
0.8683,29.3696
0.8688,27.5384
0.8693,27.8436
0.8698,29.0644
0.8703,27.8436
0.8708,23.2657
0.8713,16.5514
0.8718,11.3631
0.8723,10.4475
0.8728,13.4995
0.8733,17.7722
0.8738,18.9930
0.8743,16.5514
0.8748,11.9735
0.8753,7.0904
0.8758,3.7333
0.8763,4.0384
0.8768,8.6164
0.8773,14.1099
0.8778,15.9410
0.8783,13.8047
0.8788,9.5319
0.8793,5.2592
0.8798,-0.2343
0.8803,-6.6434
0.8808,-9.0849
0.8813,-5.1174
0.8818,1.5969
0.8823,5.5644
0.8828,4.0384
0.8833,-0.5395
0.8838,-6.3382
0.8843,-10.3057
0.8848,-11.8317
0.8853,-9.3901
0.8858,-5.4226
0.8863,-2.9810
0.8868,-3.8966
0.8873,-4.8122
0.8878,-2.3706
0.8883,2.2073
0.8888,6.1748
0.8893,6.7852
0.8898,6.4800
0.8903,7.7008
0.8908,10.1423
0.8913,11.3631
0.8918,10.7527
0.8923,9.8371
0.8928,10.4475
0.8933,11.6683
0.8938,12.8891
0.8943,14.4151
0.8948,15.6358
0.8953,15.6358
0.8958,11.9735
0.8963,5.2592
0.8968,-2.6758
0.8973,-12.1369
0.8978,-22.2083
0.8983,-30.4485
0.8988,-35.9420
0.8993,-41.1303
0.8998,-49.3706
0.9003,-57.0004
0.9008,-58.2212
0.9013,-52.4225
0.9018,-45.7082
0.9023,-42.9615
0.9028,-42.0459
0.9033,-41.4355
0.9038,-44.7927
0.9043,-54.5589
0.9048,-64.0199
0.9053,-63.4095
0.9058,-52.1173
0.9063,-39.6044
0.9068,-31.9745
0.9073,-25.5654
0.9078,-14.5784
0.9083,0.3761
0.9088,13.4995
0.9093,21.7397
0.9098,26.0124
0.9103,28.1488
0.9108,28.4540
0.9113,26.9280
0.9118,25.7073
0.9123,25.7073
0.9128,25.4021
0.9133,22.6553
0.9138,16.2462
0.9143,5.8696
0.9148,-6.6434
0.9153,-17.6304
0.9158,-21.5979
0.9163,-18.8511
0.9168,-14.2732
0.9173,-11.8317
0.9178,-10.9161
0.9183,-8.1693
0.9188,-4.5070
0.9193,-3.2862
0.9198,-5.4226
0.9203,-8.1693
0.9208,-9.0849
0.9213,-7.8641
0.9218,-4.2018
0.9223,1.9021
0.9228,10.7527
0.9233,17.7722
0.9238,20.2138
0.9243,18.6878
0.9248,16.2462
0.9253,15.3306
0.9258,17.1618
0.9263,20.2138
0.9268,22.6553
0.9273,21.4345
0.9278,17.7722
0.9283,15.3306
0.9288,15.0254
0.9293,13.8047
0.9298,10.7527
0.9303,8.6164
0.9308,11.6683
0.9313,18.0774
0.9318,22.6553
0.9323,21.7397
0.9328,17.4670
0.9333,12.2787
0.9338,8.0060
0.9343,3.7333
0.9348,-0.2343
0.9353,-5.7278
0.9358,-12.1369
0.9363,-17.6304
0.9368,-20.6823
0.9373,-21.5979
0.9378,-21.5979
0.9383,-20.0719
0.9388,-14.5784
0.9393,-7.2537
0.9398,-2.9810
0.9403,-3.5914
0.9408,-5.1174
0.9413,-3.5914
0.9418,0.3761
0.9423,1.9021
0.9428,-0.2343
0.9433,-4.2018
0.9438,-6.6434
0.9443,-6.3382
0.9448,-3.2862
0.9453,0.3761
0.9458,4.6488
0.9463,7.3956
0.9468,8.3112
0.9473,8.3112
0.9478,8.3112
0.9483,8.3112
0.9488,8.0060
0.9493,8.6164
0.9498,11.0579
0.9503,15.0254
0.9508,19.6034
0.9513,24.4865
0.9518,28.7592
0.9523,31.5059
0.9528,33.6423
0.9533,35.1683
0.9538,35.1683
0.9543,33.0319
0.9548,29.0644
0.9553,25.4021
0.9558,24.4865
0.9563,25.7073
0.9568,25.0969
0.9573,19.2982
0.9578,8.9216
0.9583,-1.1499
0.9588,-6.9485
0.9593,-7.5589
0.9598,-4.5070
0.9603,-0.5395
0.9608,0.9865
0.9613,0.3761
0.9618,-0.8447
0.9623,-1.4550
0.9628,-0.2343
0.9633,1.5969
0.9638,2.5125
0.9643,-0.2343
0.9648,-9.3901
0.9653,-24.6498
0.9658,-41.1303
0.9663,-51.2017
0.9668,-50.8965
0.9673,-43.8771
0.9678,-34.7212
0.9683,-25.5654
0.9688,-15.4940
0.9693,-5.7278
0.9698,0.6813
0.9703,4.6488
0.9708,6.4800
0.9713,6.7852
0.9718,5.8696
0.9723,4.9540
0.9728,5.5644
0.9733,5.8696
0.9738,3.4281
0.9743,0.3761
0.9748,0.3761
0.9753,4.9540
0.9758,8.9216
0.9763,8.6164
0.9768,6.1748
0.9773,5.5644
0.9778,7.0904
0.9783,8.6164
0.9788,8.9216
0.9793,9.2268
0.9798,9.8371
0.9803,8.3112
0.9808,5.5644
0.9813,3.4281
0.9818,3.7333
0.9823,4.3436
0.9828,4.3436
0.9833,3.7333
0.9838,4.0384
0.9843,4.9540
0.9848,4.0384
0.9853,2.8177
0.9858,2.2073
0.9863,1.5969
0.9868,-0.5395
0.9873,-5.7278
0.9878,-10.3057
0.9883,-11.5265
0.9888,-11.2213
0.9893,-11.5265
0.9898,-13.3576
0.9903,-14.5784
0.9908,-13.9680
0.9913,-12.1369
0.9918,-10.6109
0.9923,-9.3901
0.9928,-8.4745
0.9933,-6.6434
0.9938,-3.8966
0.9943,-1.7602
0.9948,-2.3706
0.9953,-4.8122
0.9958,-5.1174
0.9963,-1.7602
0.9968,1.2917
0.9973,1.9021
0.9978,1.9021
0.9983,4.3436
0.9988,8.3112
0.9993,10.1423
0.9998,9.2268
1.0003,8.3112
1.0008,7.3956
1.0013,3.4281
1.0018,-3.8966
1.0023,-12.1369
1.0028,-16.7148
1.0033,-17.0200
1.0038,-16.1044
1.0043,-14.8836
1.0048,-11.5265
1.0053,-4.8122
1.0058,3.1229
1.0063,9.2268
1.0068,10.4475
1.0073,7.7008
1.0078,4.9540
1.0083,4.0384
1.0088,4.9540
1.0093,6.7852
1.0098,9.5319
1.0103,11.6683
1.0108,10.7527
1.0113,6.4800
1.0118,1.9021
1.0123,0.3761
1.0128,-1.1499
1.0133,-3.8966
1.0138,-6.3382
1.0143,-4.8122
1.0148,-0.8447
1.0153,0.9865
1.0158,0.3761
1.0163,0.3761
1.0168,2.2073
1.0173,5.2592
1.0178,8.3112
1.0183,11.9735
1.0188,15.6358
1.0193,17.1618
1.0198,17.4670
1.0203,19.2982
1.0208,22.6553
1.0213,23.8761
1.0218,20.5189
1.0223,16.8566
1.0228,16.2462
1.0233,17.1618
1.0238,17.1618
1.0243,15.6358
1.0248,15.6358
1.0253,17.4670
1.0258,20.5189
1.0263,22.6553
1.0268,20.8241
1.0273,14.7203
1.0278,9.5319
1.0283,11.3631
1.0288,16.2462
1.0293,14.7203
1.0298,3.1229
1.0303,-11.5265
1.0308,-21.5979
1.0313,-28.6174
1.0318,-35.3316
1.0323,-40.8251
1.0328,-41.7407
1.0333,-40.5199
1.0338,-39.9095
1.0343,-38.6888
1.0348,-32.2797
1.0353,-21.5979
1.0358,-13.6628
1.0363,-10.9161
1.0368,-10.6109
1.0373,-9.6953
1.0378,-8.7797
1.0383,-8.4745
1.0388,-7.2537
1.0393,-4.5070
1.0398,-1.4550
1.0403,0.6813
1.0408,2.8177
1.0413,4.9540
1.0418,6.1748
1.0423,5.8696
1.0428,4.3436
1.0433,1.9021
1.0438,-0.5395
1.0443,-2.3706
1.0448,-2.0654
1.0453,-0.2343
1.0458,1.9021
1.0463,4.0384
1.0468,6.1748
1.0473,8.3112
1.0478,10.4475
1.0483,12.8891
1.0488,14.7203
1.0493,14.7203
1.0498,12.2787
1.0503,9.8371
1.0508,9.2268
1.0513,9.8371
1.0518,9.5319
1.0523,8.6164
1.0528,8.6164
1.0533,10.4475
1.0538,13.4995
1.0543,15.6358
1.0548,15.6358
1.0553,13.1943
1.0558,9.8371
1.0563,6.4800
1.0568,4.3436
1.0573,3.1229
1.0578,3.7333
1.0583,5.2592
1.0588,7.0904
1.0593,8.3112
1.0598,9.8371
1.0603,12.5839
1.0608,14.4151
1.0613,13.1943
1.0618,8.6164
1.0623,3.7333
1.0628,0.3761
1.0633,-1.7602
1.0638,-4.8122
1.0643,-7.2537
1.0648,-7.8641
1.0653,-8.1693
1.0658,-10.0005
1.0663,-12.7472
1.0668,-14.2732
1.0673,-14.2732
1.0678,-15.7992
1.0683,-17.9355
1.0688,-18.8511
1.0693,-17.0200
1.0698,-13.3576
1.0703,-9.3901
1.0708,-5.7278
1.0713,-3.5914
1.0718,-5.7278
1.0723,-10.3057
1.0728,-13.9680
1.0733,-14.5784
1.0738,-13.3576
1.0743,-13.0524
1.0748,-12.4420
1.0753,-11.2213
1.0758,-10.6109
1.0763,-11.5265
1.0768,-12.7472
1.0773,-10.6109
1.0778,-5.7278
1.0783,-2.3706
1.0788,-3.5914
1.0793,-7.5589
1.0798,-10.6109
1.0803,-10.3057
1.0808,-8.7797
1.0813,-9.3901
1.0818,-13.6628
1.0823,-19.4615
1.0828,-23.4290
1.0833,-24.9550
1.0838,-25.2602
1.0843,-24.9550
1.0848,-22.5135
1.0853,-18.8511
1.0858,-16.1044
1.0863,-15.1888
1.0868,-14.8836
1.0873,-13.3576
1.0878,-10.3057
1.0883,-6.6434
1.0888,-3.5914
1.0893,-1.4550
1.0898,0.3761
1.0903,3.7333
1.0908,9.5319
1.0913,17.4670
1.0918,24.4865
1.0923,27.8436
1.0928,28.1488
1.0933,27.5384
1.0938,26.9280
1.0943,26.0124
1.0948,24.7917
1.0953,23.8761
1.0958,23.8761
1.0963,24.1813
1.0968,24.4865
1.0973,24.4865
1.0978,22.9605
1.0983,19.6034
1.0988,15.9410
1.0993,15.0254
1.0998,17.1618
1.1003,19.6034
1.1008,18.0774
1.1013,12.5839
1.1018,6.4800
1.1023,3.4281
1.1028,3.4281
1.1033,2.5125
1.1038,-2.3706
1.1043,-10.3057
1.1048,-16.4096
1.1053,-16.1044
1.1058,-8.4745
1.1063,3.1229
1.1068,15.0254
1.1073,23.2657
1.1078,27.5384
1.1083,29.0644
1.1088,28.1488
1.1093,24.1813
1.1098,17.1618
1.1103,10.1423
1.1108,5.8696
1.1113,3.1229
1.1118,-1.1499
1.1123,-7.5589
1.1128,-11.5265
1.1133,-10.3057
1.1138,-6.3382
1.1143,-2.3706
1.1148,2.5125
1.1153,8.6164
1.1158,10.1423
1.1163,2.2073
1.1168,-11.8317
1.1173,-22.5135
1.1178,-21.9031
1.1183,-12.4420
1.1188,-2.6758
1.1193,-0.5395
1.1198,-6.9485
1.1203,-18.5459
1.1208,-32.5849
1.1213,-47.5394
1.1218,-64.0199
1.1223,-79.8900
1.1228,-91.1822
1.1233,-96.6757
1.1238,-97.8965
1.1243,-95.4549
1.1248,-87.2147
1.1253,-71.3446
1.1258,-51.2017
1.1263,-33.5005
1.1268,-21.5979
1.1273,-14.2732
1.1278,-6.6434
1.1283,4.6488
1.1288,18.6878
1.1293,28.7592
1.1298,31.5059
1.1303,29.9800
1.1308,29.6748
1.1313,32.7267
1.1318,38.2202
1.1323,47.6812
1.1328,60.1942
1.1333,68.4345
1.1338,66.9085
1.1343,61.1098
1.1348,57.7527
1.1353,51.3436
1.1358,32.1163
1.1363,9.2268
1.1368,5.8696
1.1373,26.0124
1.1378,46.1553
1.1383,46.4605
1.1388,32.7267
1.1393,21.4345
1.1398,16.2462
1.1403,12.8891
1.1408,9.2268
1.1413,4.3436
1.1418,-3.8966
1.1423,-10.3057
1.1428,-7.5589
1.1433,-7.2537
1.1438,-34.7212
1.1443,-91.7926
1.1448,-142.7601
1.1453,-157.1042
1.1458,-142.7601
1.1463,-123.2276
1.1468,-100.6432
1.1473,-64.6303
1.1478,-26.4810
1.1483,-8.1693
1.1488,-7.5589
1.1493,-1.4550
1.1498,20.2138
1.1503,44.9345
1.1508,61.4150
1.1513,71.7916
1.1518,78.5059
1.1523,76.3695
1.1528,63.8566
1.1533,47.9864
1.1538,35.1683
1.1543,25.4021
1.1548,22.3501
1.1553,28.7592
1.1558,39.1358
1.1563,42.7981
1.1568,37.3046
1.1573,30.8956
1.1578,28.7592
1.1583,29.3696
1.1588,31.2008
1.1593,34.2527
1.1598,36.9994
1.1603,35.4735
1.1608,32.1163
1.1613,29.9800
1.1618,26.3176
1.1623,15.6358
1.1628,0.6813
1.1633,-6.3382
1.1638,-2.6758
1.1643,3.1229
1.1648,4.9540
1.1653,6.4800
1.1658,13.8047
1.1663,23.2657
1.1668,27.2332
1.1673,26.6228
1.1678,26.9280
1.1683,30.2852
1.1688,31.8111
1.1693,29.6748
1.1698,26.3176
1.1703,23.8761
1.1708,20.2138
1.1713,13.1943
1.1718,7.3956
1.1723,8.0060
1.1728,15.0254
1.1733,19.9086
1.1738,16.8566
1.1743,6.4800
1.1748,-6.6434
1.1753,-20.0719
1.1758,-29.5329
1.1763,-27.3966
1.1768,-9.6953
1.1773,13.4995
1.1778,26.6228
1.1783,22.9605
1.1788,11.6683
1.1793,3.1229
1.1798,-0.8447
1.1803,-4.8122
1.1808,-10.3057
1.1813,-18.2407
1.1818,-28.0070
1.1823,-33.5005
1.1828,-25.2602
1.1833,-2.3706
1.1838,24.1813
1.1843,44.0189
1.1848,52.2592
1.1853,47.6812
1.1858,30.2852
1.1863,11.0579
1.1868,7.7008
1.1873,22.6553
1.1878,35.7787
1.1883,30.2852
1.1888,20.8241
1.1893,32.1163
1.1898,62.9410
1.1903,83.9994
1.1908,79.1163
1.1913,63.5514
1.1918,58.3631
1.1923,66.6033
1.1928,79.1163
1.1933,91.0189
1.1938,98.0383
1.1943,90.7137
1.1948,66.6033
1.1953,37.3046
1.1958,13.8047
1.1963,-12.4420
1.1968,-59.7472
1.1973,-123.8380
1.1978,-180.6042
1.1983,-213.2600
1.1988,-227.6041
1.1993,-234.9288
1.1998,-230.9612
1.2003,-206.5457
1.2008,-163.8185
1.2013,-115.5978
1.2018,-74.3965
1.2023,-45.7082
1.2028,-28.6174
1.2033,-13.6628
1.2038,13.8047
1.2043,61.4150
1.2048,111.4669
1.2053,136.4928
1.2058,123.0643
1.2063,86.1357
1.2068,50.1228
1.2073,26.6228
1.2078,8.0060
1.2083,-14.5784
1.2088,-40.8251
1.2093,-61.5783
1.2098,-71.9550
1.2103,-73.7861
1.2108,-70.4290
1.2113,-63.1043
1.2118,-52.4225
1.2123,-41.1303
1.2128,-31.3641
1.2133,-22.8187
1.2138,-18.2407
1.2143,-24.9550
1.2148,-46.9290
1.2153,-78.3640
1.2158,-107.3575
1.2163,-124.7536
1.2168,-127.8055
1.2173,-119.5653
1.2178,-106.7471
1.2183,-94.5393
1.2188,-80.1952
1.2193,-58.8316
1.2198,-31.0589
1.2203,-6.3382
1.2208,10.1423
1.2213,22.3501
1.2218,35.1683
1.2223,45.2397
1.2228,44.0189
1.2233,28.7592
1.2238,8.0060
1.2243,-6.6434
1.2248,-12.7472
1.2253,-20.6823
1.2258,-44.1823
1.2263,-77.7537
1.2268,-98.8121
1.2273,-91.1822
1.2278,-64.9355
1.2283,-40.2147
1.2288,-20.0719
1.2293,4.3436
1.2298,31.5059
1.2303,44.6293
1.2308,39.4410
1.2313,35.1683
1.2318,49.5124
1.2323,79.1163
1.2328,108.4149
1.2333,128.5578
1.2338,136.1876
1.2343,127.9474
1.2348,105.6682
1.2353,80.3371
1.2358,62.9410
1.2363,49.8176
1.2368,32.4215
1.2373,9.8371
1.2378,-11.2213
1.2383,-28.3122
1.2388,-47.2342
1.2393,-70.1238
1.2398,-93.3186
1.2403,-109.4939
1.2408,-110.1043
1.2413,-87.5199
1.2418,-46.6238
1.2423,-10.0005
1.2428,-2.3706
1.2433,-22.2083
1.2438,-43.2667
1.2443,-46.9290
1.2448,-40.8251
1.2453,-37.7732
1.2458,-31.0589
1.2463,-10.0005
1.2468,15.9410
1.2473,26.6228
1.2478,23.5709
1.2483,29.6748
1.2488,56.8371
1.2493,91.6292
1.2498,118.4864
1.2503,138.6292
1.2508,156.9408
1.2513,168.5382
1.2518,167.9278
1.2523,161.8240
1.2528,158.1616
1.2533,155.4149
1.2538,148.7006
1.2543,138.0188
1.2548,124.2850
1.2553,104.7526
1.2558,77.5903
1.2563,49.5124
1.2568,29.6748
1.2573,19.9086
1.2578,16.8566
1.2583,18.9930
1.2588,21.1293
1.2593,16.2462
1.2598,2.5125
1.2603,-7.5589
1.2608,-2.3706
1.2613,15.9410
1.2618,33.9475
1.2623,42.7981
1.2628,43.7137
1.2633,38.8306
1.2638,27.5384
1.2643,11.0579
1.2648,-1.7602
1.2653,-6.0330
1.2658,-4.2018
1.2663,-3.2862
1.2668,-4.5070
1.2673,-2.9810
1.2678,0.9865
1.2683,4.3436
1.2688,4.3436
1.2693,4.6488
1.2698,6.7852
1.2703,5.8696
1.2708,-0.2343
1.2713,-6.6434
1.2718,-6.3382
1.2723,-3.2862
1.2728,-4.5070
1.2733,-9.3901
1.2738,-10.3057
1.2743,-6.6434
1.2748,-3.8966
1.2753,-4.2018
1.2758,-3.2862
1.2763,-0.8447
1.2768,-1.7602
1.2773,-6.9485
1.2778,-9.0849
1.2783,-4.2018
1.2788,1.2917
1.2793,2.2073
1.2798,0.9865
1.2803,-0.2343
1.2808,-5.1174
1.2813,-14.8836
1.2818,-22.8187
1.2823,-23.4290
1.2828,-24.0394
1.2833,-34.4160
1.2838,-49.6758
1.2843,-56.3900
1.2848,-49.9810
1.2853,-37.7732
1.2858,-28.9225
1.2863,-24.9550
1.2868,-24.3446
1.2873,-26.1758
1.2878,-27.0914
1.2883,-23.7342
1.2888,-19.4615
1.2893,-21.2927
1.2898,-29.5329
1.2903,-35.9420
1.2908,-36.5524
1.2913,-35.9420
1.2918,-38.6888
1.2923,-41.1303
1.2928,-36.5524
1.2933,-24.3446
1.2938,-10.9161
1.2943,-2.6758
1.2948,-0.8447
1.2953,-2.0654
1.2958,-2.3706
1.2963,0.3761
1.2968,5.5644
1.2973,11.9735
1.2978,18.9930
1.2983,24.7917
1.2988,26.9280
1.2993,23.8761
1.2998,18.3826
1.3003,15.6358
1.3008,15.6358
1.3013,14.4151
1.3018,10.4475
1.3023,5.8696
1.3028,3.1229
1.3033,1.9021
1.3038,-0.2343
1.3043,-3.2862
1.3048,-6.0330
1.3053,-9.3901
1.3058,-15.1888
1.3063,-23.7342
1.3068,-32.5849
1.3073,-39.2992
1.3078,-44.7927
1.3083,-49.6758
1.3088,-54.2537
1.3093,-56.6952
1.3098,-57.6108
1.3103,-57.3056
1.3108,-56.6952
1.3113,-55.7797
1.3118,-54.5589
1.3123,-53.6433
1.3128,-52.7277
1.3133,-50.8965
1.3138,-48.4550
1.3143,-46.0134
1.3148,-44.4875
1.3153,-42.6563
1.3158,-39.6044
1.3163,-35.9420
1.3168,-33.5005
1.3173,-31.0589
1.3178,-27.7018
1.3183,-24.3446
1.3188,-21.2927
1.3193,-18.5459
1.3198,-15.4940
1.3203,-11.8317
1.3208,-8.7797
1.3213,-5.4226
1.3218,-0.8447
1.3223,3.7333
1.3228,7.3956
