"type","name","time_units","begin_time","frequency","count","units"
"signal","","s",0.0000,2000.3556,146960,"uV"

"time","value"
63.4052,61.3281
63.4057,68.3475
63.4062,64.9904
63.4067,53.3930
63.4072,43.0164
63.4077,38.4385
63.4082,37.8281
63.4087,35.3865
63.4092,31.7242
63.4097,30.1982
63.4102,29.5878
63.4107,27.1463
63.4112,23.4840
63.4117,23.1788
63.4122,26.2307
63.4127,27.1463
63.4132,22.2632
63.4137,14.0229
63.4142,6.6983
63.4147,2.1203
63.4152,1.8152
63.4157,7.3087
63.4162,18.2956
63.4167,28.3671
63.4172,34.7761
63.4177,39.0489
63.4182,43.6268
63.4187,46.3735
63.4192,44.8476
63.4197,39.9645
63.4202,32.9450
63.4207,22.5684
63.4212,11.2762
63.4217,4.8671
63.4222,7.3087
63.4227,12.8022
63.4232,12.1918
63.4237,2.7307
63.4242,-11.9186
63.4247,-30.2303
63.4252,-50.3731
63.4257,-65.0224
63.4262,-68.0744
63.4267,-63.1913
63.4272,-58.9185
63.4277,-58.3081
63.4282,-56.7822
63.4287,-49.7627
63.4292,-39.9965
63.4297,-30.8406
63.4302,-24.1264
63.4307,-22.9056
63.4312,-27.7887
63.4317,-32.9770
63.4322,-32.6718
63.4327,-31.4510
63.4332,-39.9965
63.4337,-56.4770
63.4342,-65.6328
63.4347,-58.6133
63.4352,-44.8796
63.4357,-36.9445
63.4362,-35.4186
63.4367,-33.8926
63.4372,-32.6718
63.4377,-34.8082
63.4382,-39.3861
63.4387,-41.5225
63.4392,-41.5225
63.4397,-43.0484
63.4402,-45.7952
63.4407,-46.1004
63.4412,-44.5744
63.4417,-44.5744
63.4422,-46.4056
63.4427,-46.4056
63.4432,-43.3536
63.4437,-40.6069
63.4442,-39.0809
63.4447,-36.3341
63.4452,-31.1458
63.4457,-25.3472
63.4462,-21.0744
63.4467,-18.6329
63.4472,-17.4121
63.4477,-18.3277
63.4482,-21.3796
63.4487,-25.3472
63.4492,-29.0095
63.4497,-31.1458
63.4502,-31.1458
63.4507,-28.7043
63.4512,-24.7368
63.4517,-21.9900
63.4522,-21.9900
63.4527,-22.2952
63.4532,-21.0744
63.4537,-19.8537
63.4542,-22.2952
63.4547,-26.8731
63.4552,-30.8406
63.4557,-33.5874
63.4562,-37.2497
63.4567,-40.9121
63.4572,-40.9121
63.4577,-34.1978
63.4582,-23.5160
63.4587,-13.1394
63.4592,-5.5095
63.4597,-2.1524
63.4602,-3.0680
63.4607,-6.7303
63.4612,-7.9511
63.4617,-4.8991
63.4622,-0.3212
63.4627,-0.3212
63.4632,-4.8991
63.4637,-9.7822
63.4642,-11.6134
63.4647,-12.5290
63.4652,-16.1913
63.4657,-23.5160
63.4662,-29.6199
63.4667,-29.3147
63.4672,-23.2108
63.4677,-16.8017
63.4682,-16.4965
63.4687,-22.6004
63.4692,-30.2303
63.4697,-34.1978
63.4702,-32.3666
63.4707,-25.6523
63.4712,-16.1913
63.4717,-7.6459
63.4722,-3.3732
63.4727,-3.9835
63.4732,-6.1199
63.4737,-6.7303
63.4742,-5.5095
63.4747,-4.8991
63.4752,-4.8991
63.4757,-3.9835
63.4762,-1.5420
63.4767,2.1203
63.4772,7.0035
63.4777,11.8866
63.4782,15.5489
63.4787,16.1593
63.4792,14.0229
63.4797,10.6658
63.4802,8.2242
63.4807,6.6983
63.4812,4.8671
63.4817,1.2048
63.4822,-3.9835
63.4827,-11.6134
63.4832,-18.6329
63.4837,-21.9900
63.4842,-19.2433
63.4847,-12.8342
63.4852,-9.1718
63.4857,-11.0030
63.4862,-14.9705
63.4867,-15.8861
63.4872,-15.2757
63.4877,-16.1913
63.4882,-18.9381
63.4887,-18.0225
63.4892,-12.5290
63.4897,-6.7303
63.4902,-3.6783
63.4907,-3.0680
63.4912,-2.1524
63.4917,-1.8472
63.4922,-2.1524
63.4927,-2.1524
63.4932,-1.5420
63.4937,-1.2368
63.4942,-1.8472
63.4947,-0.6264
63.4952,3.3411
63.4957,10.3606
63.4962,19.5164
63.4967,27.7567
63.4972,28.6723
63.4977,18.6008
63.4982,4.8671
63.4987,-1.2368
63.4992,0.8996
63.4997,2.4255
63.5002,-3.6783
63.5007,-11.9186
63.5012,-12.5290
63.5017,-5.8147
63.5022,0.5944
63.5027,4.2567
63.5032,5.7827
63.5037,4.8671
63.5042,-0.3212
63.5047,-7.0355
63.5052,-7.9511
63.5057,-1.8472
63.5062,3.6463
63.5067,2.4255
63.5072,-3.9835
63.5077,-7.0355
63.5082,-1.8472
63.5087,5.7827
63.5092,4.8671
63.5097,-8.5615
63.5102,-27.1783
63.5107,-36.9445
63.5112,-33.5874
63.5117,-24.4316
63.5122,-16.8017
63.5127,-11.0030
63.5132,-3.9835
63.5137,2.7307
63.5142,4.8671
63.5147,2.4255
63.5152,-0.0160
63.5157,-0.0160
63.5162,0.5944
63.5167,-0.0160
63.5172,-0.3212
63.5177,-0.0160
63.5182,1.5100
63.5187,3.3411
63.5192,4.8671
63.5197,5.4775
63.5202,5.4775
63.5207,6.3931
63.5212,9.4450
63.5217,11.8866
63.5222,10.3606
63.5227,5.7827
63.5232,3.6463
63.5237,6.3931
63.5242,10.6658
63.5247,13.7177
63.5252,15.5489
63.5257,18.2956
63.5262,18.9060
63.5267,15.5489
63.5272,9.7502
63.5277,6.0879
63.5282,6.3931
63.5287,9.7502
63.5292,14.3281
63.5297,17.0749
63.5302,17.0749
63.5307,14.9385
63.5312,12.8022
63.5317,10.6658
63.5322,7.6138
63.5327,4.5619
63.5332,3.0359
63.5337,3.6463
63.5342,3.3411
63.5347,0.8996
63.5352,-1.5420
63.5357,-3.6783
63.5362,-5.5095
63.5367,-6.4251
63.5372,-3.9835
63.5377,1.5100
63.5382,6.3931
63.5387,7.9190
63.5392,8.5294
63.5397,9.7502
63.5402,9.7502
63.5407,6.0879
63.5412,2.4255
63.5417,3.3411
63.5422,8.5294
63.5427,11.5814
63.5432,9.4450
63.5437,6.3931
63.5442,7.6138
63.5447,12.4970
63.5452,14.0229
63.5457,10.6658
63.5462,6.6983
63.5467,6.3931
63.5472,8.5294
63.5477,10.0554
63.5482,10.3606
63.5487,10.9710
63.5492,13.4125
63.5497,18.2956
63.5502,26.2307
63.5507,33.8606
63.5512,36.9125
63.5517,33.5554
63.5522,26.5359
63.5527,18.9060
63.5532,10.3606
63.5537,0.8996
63.5542,-3.9835
63.5547,0.5944
63.5552,13.7177
63.5557,25.9255
63.5562,31.1138
63.5567,30.8086
63.5572,29.8930
63.5577,28.6723
63.5582,25.6203
63.5587,21.9580
63.5592,20.4320
63.5597,20.7372
63.5602,19.5164
63.5607,14.3281
63.5612,8.2242
63.5617,6.3931
63.5622,10.0554
63.5627,17.0749
63.5632,25.0099
63.5637,32.9450
63.5642,41.4904
63.5647,49.4255
63.5652,53.6982
63.5657,53.3930
63.5662,48.5099
63.5667,41.1852
63.5672,34.1658
63.5677,31.4190
63.5682,33.8606
63.5687,38.7437
63.5692,41.1852
63.5697,39.0489
63.5702,34.4710
63.5707,31.1138
63.5712,28.9775
63.5717,26.2307
63.5722,23.7891
63.5727,23.7891
63.5732,26.2307
63.5737,27.7567
63.5742,27.1463
63.5747,25.6203
63.5752,25.3151
63.5757,25.0099
63.5762,21.9580
63.5767,17.3801
63.5772,13.4125
63.5777,9.4450
63.5782,1.8152
63.5787,-7.6459
63.5792,-15.8861
63.5797,-19.5485
63.5802,-19.8537
63.5807,-17.4121
63.5812,-12.5290
63.5817,-7.9511
63.5822,-9.4770
63.5827,-16.4965
63.5832,-22.6004
63.5837,-23.5160
63.5842,-21.9900
63.5847,-21.0744
63.5852,-18.0225
63.5857,-8.8667
63.5862,2.7307
63.5867,12.1918
63.5872,17.3801
63.5877,18.9060
63.5882,17.6853
63.5887,13.7177
63.5892,10.9710
63.5897,13.4125
63.5902,19.5164
63.5907,24.7047
63.5912,28.0619
63.5917,30.5034
63.5922,31.1138
63.5927,28.0619
63.5932,21.9580
63.5937,15.5489
63.5942,11.2762
63.5947,9.1398
63.5952,6.3931
63.5957,2.7307
63.5962,-0.9316
63.5967,-2.7628
63.5972,-1.8472
63.5977,-0.6264
63.5982,-3.0680
63.5987,-9.4770
63.5992,-16.1913
63.5997,-20.7692
63.6002,-22.9056
63.6007,-23.2108
63.6012,-22.2952
63.6017,-22.2952
63.6022,-25.3472
63.6027,-28.0939
63.6032,-26.5679
63.6037,-21.9900
63.6042,-19.2433
63.6047,-18.9381
63.6052,-18.0225
63.6057,-16.1913
63.6062,-17.7173
63.6067,-22.9056
63.6072,-25.0420
63.6077,-20.1588
63.6082,-12.8342
63.6087,-9.7822
63.6092,-9.4770
63.6097,-8.8667
63.6102,-8.5615
63.6107,-11.6134
63.6112,-17.4121
63.6117,-24.4316
63.6122,-34.8082
63.6127,-51.5939
63.6132,-70.2107
63.6137,-79.6718
63.6142,-73.5679
63.6147,-54.3406
63.6152,-31.1458
63.6157,-14.0550
63.6162,-9.1718
63.6167,-13.1394
63.6172,-17.4121
63.6177,-16.8017
63.6182,-15.2757
63.6187,-17.4121
63.6192,-20.7692
63.6197,-21.6848
63.6202,-22.9056
63.6207,-28.3991
63.6212,-33.5874
63.6217,-29.9251
63.6222,-17.7173
63.6227,-8.2563
63.6232,-9.7822
63.6237,-17.1069
63.6242,-21.3796
63.6247,-21.0744
63.6252,-21.0744
63.6257,-24.7368
63.6262,-28.3991
63.6267,-26.8731
63.6272,-20.4640
63.6277,-15.5809
63.6282,-16.1913
63.6287,-17.1069
63.6292,-11.6134
63.6297,0.5944
63.6302,13.7177
63.6307,23.1788
63.6312,28.6723
63.6317,31.4190
63.6322,30.1982
63.6327,24.7047
63.6332,17.0749
63.6337,9.4450
63.6342,5.4775
63.6347,8.2242
63.6352,14.9385
63.6357,14.6333
63.6362,2.4255
63.6367,-9.7822
63.6372,-7.6459
63.6377,5.4775
63.6382,11.2762
63.6387,-0.0160
63.6392,-16.1913
63.6397,-22.2952
63.6402,-15.5809
63.6407,-3.0680
63.6412,8.2242
63.6417,17.0749
63.6422,21.0424
63.6427,19.8216
63.6432,16.7697
63.6437,12.8022
63.6442,6.0879
63.6447,-2.4576
63.6452,-7.3407
63.6457,-6.1199
63.6462,-6.1199
63.6467,-15.5809
63.6472,-32.6718
63.6477,-47.9315
63.6482,-51.5939
63.6487,-43.0484
63.6492,-29.0095
63.6497,-18.6329
63.6502,-16.4965
63.6507,-19.5485
63.6512,-21.0744
63.6517,-21.0744
63.6522,-22.9056
63.6527,-27.7887
63.6532,-31.1458
63.6537,-31.1458
63.6542,-29.6199
63.6547,-26.2627
63.6552,-17.4121
63.6557,-4.5939
63.6562,0.5944
63.6567,-8.5615
63.6572,-24.4316
63.6577,-29.6199
63.6582,-16.4965
63.6587,7.9190
63.6592,33.5554
63.6597,55.5294
63.6602,71.3995
63.6607,78.7241
63.6612,77.8086
63.6617,71.3995
63.6622,61.0229
63.6627,47.5943
63.6632,34.7761
63.6637,28.9775
63.6642,29.5878
63.6647,28.6723
63.6652,22.8736
63.6657,14.9385
63.6662,8.5294
63.6667,2.1203
63.6672,-6.1199
63.6677,-13.7498
63.6682,-17.4121
63.6687,-18.6329
63.6692,-22.6004
63.6697,-29.0095
63.6702,-32.9770
63.6707,-31.4510
63.6712,-25.3472
63.6717,-17.7173
63.6722,-9.7822
63.6727,-2.1524
63.6732,3.0359
63.6737,3.6463
63.6742,-1.5420
63.6747,-8.5615
63.6752,-9.7822
63.6757,-4.8991
63.6762,-0.6264
63.6767,-1.5420
63.6772,-3.0680
63.6777,-0.9316
63.6782,0.5944
63.6787,-4.2887
63.6792,-14.0550
63.6797,-21.9900
63.6802,-31.1458
63.6807,-50.6783
63.6812,-76.3146
63.6817,-90.9639
63.6822,-85.1653
63.6827,-70.2107
63.6832,-62.8861
63.6837,-65.0224
63.6842,-65.3276
63.6847,-57.0874
63.6852,-44.5744
63.6857,-33.8926
63.6862,-24.7368
63.6867,-14.0550
63.6872,-0.0160
63.6877,15.2437
63.6882,28.9775
63.6887,37.8281
63.6892,38.1333
63.6897,27.4515
63.6902,8.8346
63.6907,-8.2563
63.6912,-14.9705
63.6917,-10.6978
63.6922,-3.0680
63.6927,1.2048
63.6932,3.3411
63.6937,7.0035
63.6942,9.7502
63.6947,6.6983
63.6952,-3.0680
63.6957,-14.6653
63.6962,-18.6329
63.6967,-13.7498
63.6972,-5.5095
63.6977,-1.2368
63.6982,-4.2887
63.6987,-11.6134
63.6992,-18.0225
63.6997,-21.9900
63.7002,-25.0420
63.7007,-28.3991
63.7012,-30.8406
63.7017,-29.9251
63.7022,-26.8731
63.7027,-24.4316
63.7032,-23.5160
63.7037,-23.2108
63.7042,-20.1588
63.7047,-13.1394
63.7052,-5.5095
63.7057,-2.7628
63.7062,-6.4251
63.7067,-10.0874
63.7072,-6.1199
63.7077,5.1723
63.7082,16.1593
63.7087,19.5164
63.7092,17.6853
63.7097,19.5164
63.7102,28.3671
63.7107,38.7437
63.7112,42.4060
63.7117,39.6593
63.7122,38.4385
63.7127,43.6268
63.7132,54.0034
63.7137,63.1592
63.7142,68.3475
63.7147,69.8735
63.7152,68.9579
63.7157,65.2956
63.7162,59.4969
63.7167,51.8670
63.7172,43.9320
63.7177,36.6073
63.7182,31.7242
63.7187,29.5878
63.7192,27.7567
63.7197,23.7891
63.7202,18.9060
63.7207,17.3801
63.7212,20.4320
63.7217,23.4840
63.7222,23.1788
63.7227,20.7372
63.7232,20.1268
63.7237,23.1788
63.7242,28.6723
63.7247,33.8606
63.7252,35.6917
63.7257,34.7761
63.7262,34.4710
63.7267,36.6073
63.7272,37.2177
63.7277,31.4190
63.7282,21.0424
63.7287,14.6333
63.7292,16.4645
63.7297,20.4320
63.7302,19.5164
63.7307,13.7177
63.7312,8.8346
63.7317,5.4775
63.7322,-0.0160
63.7327,-7.9511
63.7332,-14.3602
63.7337,-16.1913
63.7342,-16.1913
63.7347,-18.0225
63.7352,-20.7692
63.7357,-21.9900
63.7362,-22.2952
63.7367,-23.8212
63.7372,-26.8731
63.7377,-29.6199
63.7382,-32.3666
63.7387,-35.7238
63.7392,-39.3861
63.7397,-42.4380
63.7402,-43.0484
63.7407,-42.1328
63.7412,-41.8276
63.7417,-43.6588
63.7422,-47.3211
63.7427,-50.3731
63.7432,-52.2043
63.7437,-54.3406
63.7442,-56.7822
63.7447,-57.3926
63.7452,-56.1718
63.7457,-55.2562
63.7462,-54.6458
63.7467,-50.0679
63.7472,-41.2173
63.7477,-33.8926
63.7482,-32.9770
63.7487,-35.7238
63.7492,-36.0290
63.7497,-35.7238
63.7502,-39.3861
63.7507,-43.9640
63.7512,-43.9640
63.7517,-38.7757
63.7522,-33.8926
63.7527,-31.7562
63.7532,-27.7887
63.7537,-20.1588
63.7542,-11.3082
63.7547,-3.6783
63.7552,3.0359
63.7557,7.9190
63.7562,7.3087
63.7567,0.5944
63.7572,-5.5095
63.7577,-6.4251
63.7582,-1.5420
63.7587,7.0035
63.7592,18.6008
63.7597,29.8930
63.7602,37.5229
63.7607,40.2696
63.7612,41.4904
63.7617,44.5424
63.7622,50.6463
63.7627,58.5813
63.7632,65.9060
63.7637,70.4839
63.7642,71.0943
63.7647,72.6203
63.7652,78.7241
63.7657,86.3540
63.7662,90.3215
63.7667,90.3215
63.7672,91.2371
63.7677,95.2046
63.7682,98.8670
63.7687,100.3929
63.7692,103.1397
63.7697,108.3280
63.7702,113.2111
63.7707,113.5163
63.7712,110.7696
63.7717,108.3280
63.7722,106.1916
63.7727,102.2241
63.7732,97.9514
63.7737,97.9514
63.7742,101.9189
63.7747,104.9709
63.7752,103.7501
63.7757,99.1722
63.7762,94.2891
63.7767,90.0163
63.7772,85.7436
63.7777,81.7761
63.7782,77.1982
63.7787,72.3151
63.7792,69.2631
63.7797,68.3475
63.7802,67.1268
63.7807,63.1592
63.7812,57.6657
63.7817,55.5294
63.7822,56.4450
63.7827,56.1398
63.7832,52.4774
63.7837,48.5099
63.7842,46.3735
63.7847,43.3216
63.7852,37.2177
63.7857,30.1982
63.7862,25.9255
63.7867,23.4840
63.7872,19.5164
63.7877,14.9385
63.7882,12.4970
63.7887,11.5814
63.7892,9.4450
63.7897,5.1723
63.7902,1.2048
63.7907,-0.6264
63.7912,-1.8472
63.7917,-1.8472
63.7922,-0.0160
63.7927,1.5100
63.7932,1.2048
63.7937,-0.0160
63.7942,-0.3212
63.7947,-1.2368
63.7952,-4.8991
63.7957,-11.6134
63.7962,-16.1913
63.7967,-17.7173
63.7972,-20.1588
63.7977,-27.7887
63.7982,-38.7757
63.7987,-48.8471
63.7992,-56.7822
63.7997,-63.1913
63.8002,-67.7692
63.8007,-69.9055
63.8012,-71.4315
63.8017,-74.4835
63.8022,-78.4510
63.8027,-81.1977
63.8032,-83.3341
63.8037,-86.3860
63.8042,-90.0484
63.8047,-92.7951
63.8052,-94.9315
63.8057,-97.6782
63.8062,-99.8146
63.8067,-99.8146
63.8072,-97.6782
63.8077,-97.3730
63.8082,-100.1198
63.8087,-102.5613
63.8092,-102.8665
63.8097,-104.0873
63.8102,-111.4120
63.8107,-122.0938
63.8112,-127.8925
63.8117,-126.9769
63.8122,-122.7042
63.8127,-119.3470
63.8132,-115.9899
63.8137,-111.4120
63.8142,-107.4444
63.8147,-106.8341
63.8152,-108.0548
63.8157,-107.7496
63.8162,-104.3925
63.8167,-98.5938
63.8172,-91.5743
63.8177,-85.4704
63.8182,-83.6393
63.8187,-85.7756
63.8192,-88.8276
63.8197,-90.6588
63.8202,-92.7951
63.8207,-98.8990
63.8212,-108.0548
63.8217,-116.6003
63.8222,-120.8730
63.8227,-118.7366
63.8232,-112.3276
63.8237,-104.0873
63.8242,-95.2367
63.8247,-86.6912
63.8252,-77.2302
63.8257,-68.9900
63.8262,-61.9705
63.8267,-55.5614
63.8272,-48.2367
63.8277,-40.6069
63.8282,-36.6393
63.8287,-37.5549
63.8292,-39.6913
63.8297,-39.0809
63.8302,-35.4186
63.8307,-30.2303
63.8312,-25.0420
63.8317,-20.7692
63.8322,-16.8017
63.8326,-12.8342
63.8331,-7.0355
63.8336,-1.2368
63.8341,2.4255
63.8346,3.6463
63.8351,5.4775
63.8356,9.7502
63.8361,16.7697
63.8366,24.7047
63.8371,32.3346
63.8376,40.2696
63.8381,49.7307
63.8386,60.1073
63.8391,69.2631
63.8396,75.6722
63.8401,80.8605
63.8406,86.0488
63.8411,91.8475
63.8416,96.7306
63.8421,101.0033
63.8426,105.5813
63.8431,111.6851
63.8436,118.0942
63.8441,123.8929
63.8446,128.4708
63.8451,130.9124
63.8456,130.6072
63.8461,128.1656
63.8466,125.7241
63.8471,123.5877
63.8476,120.5358
63.8481,116.5682
63.8486,112.9059
63.8491,111.0747
63.8496,110.1592
63.8501,108.3280
63.8506,105.8864
63.8511,103.1397
63.8516,99.7826
63.8521,94.2891
63.8526,87.2696
63.8531,80.5553
63.8536,75.0618
63.8541,70.7891
63.8546,68.0423
63.8551,66.5164
63.8556,65.6008
63.8561,64.0748
63.8566,61.3281
63.8571,58.2761
63.8576,55.5294
63.8581,53.6982
63.8586,52.4774
63.8591,50.0359
63.8596,45.7631
63.8601,41.7956
63.8606,39.0489
63.8611,37.2177
63.8616,35.3865
63.8621,33.8606
63.8626,34.1658
63.8631,35.6917
63.8636,35.6917
63.8641,34.4710
63.8646,33.5554
63.8651,32.9450
63.8656,32.3346
63.8661,31.7242
63.8666,32.6398
63.8671,34.7761
63.8676,34.7761
63.8681,31.7242
63.8686,28.0619
63.8691,26.5359
63.8696,25.9255
63.8701,23.7891
63.8706,21.0424
63.8711,20.1268
63.8716,20.7372
63.8721,20.1268
63.8726,17.9905
63.8731,15.8541
63.8736,15.2437
63.8741,14.6333
63.8746,12.4970
63.8751,9.4450
63.8756,7.0035
63.8761,5.7827
63.8766,3.3411
63.8771,-0.0160
63.8776,-3.9835
63.8781,-7.9511
63.8786,-12.5290
63.8791,-17.7173
63.8796,-22.9056
63.8801,-27.4835
63.8806,-30.8406
63.8811,-33.8926
63.8816,-36.3341
63.8821,-38.1653
63.8826,-40.3017
63.8831,-43.6588
63.8836,-45.4900
63.8841,-45.1848
63.8846,-44.5744
63.8851,-45.1848
63.8856,-47.0160
63.8861,-47.9315
63.8866,-49.4575
63.8871,-53.1198
63.8876,-58.3081
63.8881,-61.0549
63.8886,-59.8341
63.8891,-57.0874
63.8896,-55.8666
63.8901,-56.1718
63.8906,-56.1718
63.8911,-55.8666
63.8916,-55.2562
63.8921,-54.3406
63.8926,-52.8146
63.8931,-50.9835
63.8936,-50.0679
63.8941,-50.0679
63.8946,-52.2043
63.8951,-57.3926
63.8956,-64.4120
63.8961,-70.8211
63.8966,-75.3990
63.8971,-80.5873
63.8976,-86.3860
63.8981,-90.9639
63.8986,-93.7107
63.8991,-94.9315
63.8996,-95.8471
63.9001,-97.0678
63.9006,-98.8990
63.9011,-102.5613
63.9016,-107.1393
63.9021,-110.1912
63.9026,-110.4964
63.9031,-109.5808
63.9036,-109.5808
63.9041,-108.6652
63.9046,-106.2237
63.9051,-103.7821
63.9056,-101.9509
63.9061,-100.1198
63.9066,-95.8471
63.9071,-89.4380
63.9076,-83.3341
63.9081,-78.1458
63.9086,-73.8731
63.9091,-68.6848
63.9096,-62.8861
63.9101,-58.0030
63.9106,-54.9510
63.9111,-53.4250
63.9116,-51.2887
63.9121,-48.5419
63.9126,-46.1004
63.9131,-44.2692
63.9136,-40.9121
63.9141,-35.1134
63.9146,-28.3991
63.9151,-22.2952
63.9156,-17.4121
63.9161,-11.9186
63.9166,-6.4251
63.9171,-1.8472
63.9176,1.5100
63.9181,4.8671
63.9186,7.3087
63.9191,9.4450
63.9196,12.1918
63.9201,16.7697
63.9206,21.0424
63.9211,23.7891
63.9216,25.9255
63.9221,28.3671
63.9226,30.8086
63.9231,32.6398
63.9236,35.0813
63.9241,39.0489
63.9246,43.3216
63.9251,45.4580
63.9256,46.6787
63.9261,48.8151
63.9266,50.3411
63.9271,49.1203
63.9276,47.2891
63.9281,47.8995
63.9286,50.6463
63.9291,54.6138
63.9296,58.8865
63.9301,63.4644
63.9306,66.2112
63.9311,64.9904
63.9316,61.6333
63.9321,59.1917
63.9326,57.6657
63.9331,56.1398
63.9336,54.3086
63.9341,53.6982
63.9346,54.0034
63.9351,54.0034
63.9356,52.4774
63.9361,50.0359
63.9366,46.9839
63.9371,44.5424
63.9376,43.9320
63.9381,46.0683
63.9386,46.9839
63.9391,45.4580
63.9396,43.9320
63.9401,45.7631
63.9406,49.4255
63.9411,52.4774
63.9416,53.0878
63.9421,52.1722
63.9426,50.3411
63.9431,48.8151
63.9436,49.4255
63.9441,49.7307
63.9446,45.4580
63.9451,35.3865
63.9456,25.9255
63.9461,22.8736
63.9466,23.4840
63.9471,21.3476
63.9476,16.7697
63.9481,16.7697
63.9486,23.1788
63.9491,29.5878
63.9496,31.1138
63.9501,29.5878
63.9506,30.5034
63.9511,34.7761
63.9516,40.2696
63.9521,45.4580
63.9526,50.6463
63.9531,52.7826
63.9536,49.1203
63.9541,43.3216
63.9546,40.5748
63.9551,40.8800
63.9556,38.1333
63.9561,32.0294
63.9566,30.1982
63.9571,37.5229
63.9576,48.2047
63.9581,53.3930
63.9586,51.2566
63.9591,46.6787
63.9596,42.1008
63.9601,37.5229
63.9606,35.9969
63.9611,38.4385
63.9616,41.7956
63.9621,41.4904
63.9626,38.1333
63.9631,33.2502
63.9636,25.0099
63.9641,14.6333
63.9646,7.6138
63.9651,5.4775
63.9656,-0.0160
63.9661,-15.5809
63.9666,-32.9770
63.9671,-37.8601
63.9676,-31.7562
63.9681,-27.7887
63.9686,-30.2303
63.9691,-29.6199
63.9696,-19.8537
63.9701,-7.0355
63.9706,0.5944
63.9711,4.2567
63.9716,8.2242
63.9721,12.1918
63.9726,14.6333
63.9731,16.7697
63.9736,20.7372
63.9741,25.6203
63.9746,28.0619
63.9751,27.7567
63.9756,29.5878
63.9761,35.6917
63.9766,44.2372
63.9771,52.1722
63.9776,58.8865
63.9781,65.6008
63.9786,72.3151
63.9791,75.6722
63.9796,74.7566
63.9801,69.5683
63.9806,64.0748
63.9811,61.9385
63.9816,63.7696
63.9821,62.2436
63.9826,46.9839
63.9831,19.2112
63.9836,-3.9835
63.9841,-12.2238
63.9846,-16.4965
63.9851,-32.3666
63.9856,-54.6458
63.9861,-65.6328
63.9866,-67.7692
63.9871,-80.5873
63.9876,-102.2561
63.9881,-102.8665
63.9886,-69.2951
63.9891,-31.4510
63.9896,-20.7692
63.9901,-25.6523
63.9906,-12.5290
63.9911,18.6008
63.9916,35.0813
63.9921,14.6333
63.9926,-28.3991
63.9931,-65.3276
63.9936,-79.6718
63.9941,-71.7367
63.9946,-53.1198
63.9951,-39.0809
63.9956,-36.9445
63.9961,-39.3861
63.9966,-37.5549
63.9971,-38.1653
63.9976,-51.5939
63.9981,-70.8211
63.9986,-76.6198
63.9991,-62.8861
63.9996,-43.3536
64.0001,-31.1458
64.0006,-21.0744
64.0011,-3.9835
64.0016,15.2437
64.0021,24.0943
64.0026,21.0424
64.0031,17.9905
64.0036,19.8216
64.0041,12.4970
64.0046,-16.8017
64.0051,-58.3081
64.0056,-82.4185
64.0061,-72.3471
64.0066,-38.4705
64.0071,-4.2887
64.0076,14.9385
64.0081,17.0749
64.0086,4.8671
64.0091,-13.7498
64.0096,-28.0939
64.0101,-32.6718
64.0106,-29.0095
64.0111,-20.7692
64.0116,-7.6459
64.0121,4.2567
64.0126,7.3087
64.0131,0.2892
64.0136,-5.8147
64.0141,-7.6459
64.0146,-14.0550
64.0151,-29.3147
64.0156,-38.7757
64.0161,-28.7043
64.0166,-11.3082
64.0171,-11.0030
64.0176,-30.5355
64.0181,-47.0160
64.0186,-44.2692
64.0191,-30.8406
64.0196,-22.9056
64.0201,-21.6848
64.0206,-18.9381
64.0211,-10.6978
64.0216,-2.7628
64.0221,-0.6264
64.0226,-5.2043
64.0231,-11.6134
64.0236,-14.3602
64.0241,-13.1394
64.0246,-12.8342
64.0251,-16.1913
64.0256,-20.1588
64.0261,-19.8537
64.0266,-15.5809
64.0271,-10.3926
64.0276,-4.5939
64.0281,1.2048
64.0286,3.6463
64.0291,-0.6264
64.0296,-9.4770
64.0301,-14.6653
64.0306,-11.0030
64.0311,-0.0160
64.0316,14.0229
64.0321,26.2307
64.0326,30.5034
64.0331,23.1788
64.0336,11.5814
64.0341,7.9190
64.0346,17.6853
64.0351,30.5034
64.0356,34.4710
64.0361,26.8411
64.0366,14.3281
64.0371,1.2048
64.0376,-13.4446
64.0381,-25.3472
64.0386,-25.0420
64.0391,-9.7822
64.0396,12.4970
64.0401,38.1333
64.0406,69.5683
64.0411,101.9189
64.0416,113.2111
64.0421,88.4904
64.0426,42.4060
64.0431,2.1203
64.0436,-22.9056
64.0441,-39.3861
64.0446,-43.3536
64.0451,-27.4835
64.0456,-7.6459
64.0461,-18.6329
64.0466,-67.7692
64.0471,-124.5353
64.0476,-165.1262
64.0481,-201.1391
64.0486,-249.9702
64.0491,-294.5286
64.0496,-298.4961
64.0501,-251.1910
64.0506,-175.5028
64.0511,-101.6458
64.0516,-47.9315
64.0521,-17.4121
64.0526,5.4775
64.0531,40.5748
64.0536,82.6917
64.0541,97.0358
64.0546,59.8021
64.0551,-4.5939
64.0556,-50.0679
64.0561,-58.0030
64.0566,-47.3211
64.0571,-36.9445
64.0576,-29.9251
64.0581,-24.7368
64.0586,-20.7692
64.0591,-5.2043
64.0596,38.4385
64.0601,101.3085
64.0606,142.2046
64.0611,131.2176
64.0616,83.6073
64.0621,41.1852
64.0626,29.5878
64.0631,41.4904
64.0636,57.6657
64.0641,65.2956
64.0646,64.9904
64.0651,62.8540
64.0656,65.2956
64.0661,72.0099
64.0666,73.8410
64.0671,62.2436
64.0676,39.0489
