"type","name","time_units","begin_time","frequency","count","units"
"signal","","s",0.0000,2000.3556,146960,"uV"

"time","value"
52.8206,24000.1671
52.8211,24000.1671
52.8216,24000.1671
52.8221,24000.1671
52.8226,24000.1671
52.8231,24000.1671
52.8236,24000.1671
52.8241,24000.1671
52.8246,24000.1671
52.8251,24000.1671
52.8256,23600.0572
52.8261,23075.8553
52.8266,22534.2573
52.8271,21979.9022
52.8276,21412.7899
52.8281,20830.6010
52.8286,20235.6550
52.8291,19634.9104
52.8296,19027.2072
52.8301,18409.0665
52.8306,17780.4881
52.8311,17151.9096
52.8316,16522.1715
52.8321,15880.8359
52.8326,15226.7433
52.8331,14576.1298
52.8336,13934.7943
52.8341,13289.9795
52.8346,12630.0881
52.8351,11964.3981
52.8356,11306.8262
52.8361,10656.2127
52.8366,10006.7590
52.8371,9356.1456
52.8376,8711.3308
52.8381,8074.6342
52.8386,7443.7363
52.8391,6816.3176
52.8396,6192.3782
52.8401,5576.5569
52.8406,4967.5109
52.8411,4363.2260
52.8416,3765.3501
52.8421,3176.9353
52.8426,2597.9815
52.8431,2025.7420
52.8436,1459.6064
52.8441,902.3214
52.8446,355.7182
52.8451,-180.5084
52.8456,-708.7999
52.8461,-1226.1044
52.8466,-1729.9804
52.8471,-2223.1746
52.8476,-2710.8752
52.8481,-3192.4720
52.8486,-3661.2506
52.8491,-4114.7695
52.8496,-4557.3014
52.8501,-4990.9826
52.8506,-5412.7003
52.8511,-5820.9284
52.8516,-6221.0382
52.8521,-6615.3494
52.8526,-6998.0632
52.8531,-7365.7004
52.8536,-7720.5805
52.8541,-8067.3424
52.8546,-8403.6666
52.8551,-8726.0740
52.8556,-9035.7242
52.8561,-9338.4161
52.8566,-9636.4689
52.8571,-9921.7647
52.8576,-10193.1435
52.8581,-10450.6056
52.8586,-10696.4702
52.8591,-10931.8971
52.8596,-11159.2060
52.8601,-11377.2368
52.8606,-11587.1496
52.8611,-11784.3052
52.8616,-11971.0231
52.8621,-12144.9839
52.8626,-12308.5071
52.8631,-12462.7523
52.8636,-12610.0392
52.8641,-12749.2078
52.8646,-12879.0986
52.8651,-12996.2322
52.8656,-13105.2476
52.8661,-13202.6657
52.8666,-13289.6461
52.8671,-13367.3486
52.8676,-13439.2524
52.8681,-13505.3575
52.8686,-13559.8652
52.8691,-13605.0950
52.8696,-13642.2067
52.8701,-13672.3599
52.8706,-13690.9157
52.8711,-13701.3534
52.8716,-13707.1520
52.8721,-13707.1520
52.8726,-13699.0339
52.8731,-13680.4781
52.8736,-13652.6443
52.8741,-13616.6924
52.8746,-13571.4626
52.8751,-13514.6354
52.8756,-13450.8498
52.8761,-13384.7447
52.8766,-13319.7993
52.8771,-13252.5344
52.8776,-13175.9917
52.8781,-13089.0113
52.8786,-12995.0724
52.8791,-12901.1336
52.8796,-12804.8753
52.8801,-12702.8183
52.8806,-12592.6431
52.8811,-12475.5095
52.8816,-12354.8966
52.8821,-12228.4851
52.8826,-12092.7957
52.8831,-11953.6270
52.8836,-11814.4584
52.8841,-11672.9702
52.8846,-11525.6834
52.8851,-11373.7576
52.8856,-11220.6721
52.8861,-11067.5866
52.8866,-10909.8621
52.8871,-10748.6584
52.8876,-10587.4547
52.8881,-10423.9316
52.8886,-10256.9292
52.8891,-10084.1281
52.8896,-9907.8478
52.8901,-9730.4078
52.8906,-9550.6483
52.8911,-9367.4095
52.8916,-9180.6916
52.8921,-8997.4529
52.8926,-8817.6934
52.8931,-8635.6144
52.8936,-8443.0977
52.8941,-8243.6227
52.8946,-8051.1060
52.8951,-7870.1868
52.8956,-7690.4273
52.8961,-7503.7093
52.8966,-7312.3524
52.8971,-7124.4747
52.8976,-6936.5971
52.8981,-6744.0804
52.8986,-6549.2443
52.8991,-6360.2069
52.8996,-6174.6487
52.9001,-5984.4515
52.9006,-5791.9349
52.9011,-5608.6962
52.9016,-5431.2561
52.9021,-5248.0174
52.9026,-5058.9800
52.9031,-4874.7036
52.9036,-4697.3856
52.9041,-4518.2365
52.9046,-4333.5939
52.9051,-4151.6980
52.9056,-3976.2112
52.9061,-3799.5037
52.9066,-3616.9974
52.9071,-3436.0171
52.9076,-3261.4459
52.9081,-3088.0955
52.9086,-2909.8620
52.9091,-2732.2388
52.9096,-2558.2780
52.9101,-2383.4016
52.9106,-2203.0317
52.9111,-2025.7138
52.9116,-1859.3828
52.9121,-1698.8506
52.9126,-1533.4352
52.9131,-1364.3575
52.9136,-1198.6369
52.9141,-1035.6631
52.9146,-866.8906
52.9151,-691.4038
52.9156,-519.5794
52.9161,-356.6056
52.9166,-199.1252
52.9171,-42.8657
52.9176,114.6146
52.9181,273.9261
52.9186,435.0687
52.9191,594.3802
52.9196,747.2826
52.9201,895.6071
52.9206,1043.3212
52.9211,1190.7301
52.9216,1335.6974
52.9221,1479.7492
52.9226,1624.4113
52.9231,1765.7164
52.9236,1899.0863
52.9241,2026.6576
52.9246,2154.8392
52.9251,2283.6313
52.9256,2407.2350
52.9261,2525.0400
52.9266,2641.3191
52.9271,2756.0722
52.9276,2864.4162
52.9281,2966.6563
52.9286,3067.9809
52.9291,3168.3899
52.9296,3263.3053
52.9301,3353.3377
52.9306,3443.9804
52.9311,3534.3179
52.9316,3616.4152
52.9321,3690.8827
52.9326,3766.5709
52.9331,3845.6162
52.9336,3919.4733
52.9341,3986.0057
52.9346,4054.0640
52.9351,4127.0055
52.9356,4193.8431
52.9361,4247.8625
52.9366,4296.3884
52.9371,4347.6610
52.9376,4398.3233
52.9381,4445.6284
52.9386,4494.7647
52.9391,4543.9010
52.9396,4582.9659
52.9401,4611.3490
52.9406,4644.6152
52.9411,4684.9009
52.9416,4713.5891
52.9421,4724.5761
52.9426,4746.8553
52.9431,4805.1475
52.9436,4875.6474
52.9441,4914.1019
52.9446,4912.5759
52.9451,4902.8097
52.9456,4906.1668
52.9461,4912.5759
52.9466,4909.8291
52.9471,4903.7253
52.9476,4900.9785
52.9481,4895.1798
52.9486,4881.7513
52.9491,4867.7123
52.9496,4857.9461
52.9501,4847.5695
52.9506,4832.0046
52.9511,4816.7448
52.9516,4804.2319
52.9521,4788.9722
52.9526,4767.3034
52.9531,4744.1086
52.9536,4723.6606
52.9541,4703.2125
52.9546,4679.1022
52.9551,4655.9074
52.9556,4638.5113
52.9561,4622.6412
52.9566,4595.7841
52.9571,4555.8036
52.9576,4515.8232
52.9581,4491.1024
52.9586,4479.8102
52.9591,4462.4141
52.9596,4425.1804
52.9601,4376.9597
52.9606,4334.5377
52.9611,4302.1871
52.9616,4269.2261
52.9621,4230.7716
52.9626,4191.7067
52.9631,4155.9990
52.9636,4117.5445
52.9641,4072.6809
52.9646,4026.9017
52.9651,3984.4797
52.9656,3941.7525
52.9661,3895.3629
52.9666,3847.7526
52.9671,3802.2786
52.9676,3755.2787
52.9681,3703.3956
52.9686,3650.2918
52.9691,3599.6295
52.9696,3548.6621
52.9701,3493.4219
52.9706,3436.6557
52.9711,3382.3311
52.9716,3327.3961
52.9721,3267.8832
52.9726,3206.5392
52.9731,3147.9418
52.9736,3091.4809
52.9741,3033.1887
52.9746,2974.5914
52.9751,2920.8772
52.9756,2869.6045
52.9761,2814.6695
52.9766,2753.6307
52.9771,2690.4554
52.9776,2629.7217
52.9781,2573.8711
52.9786,2521.0725
52.9791,2468.5791
52.9796,2412.4233
52.9801,2352.9104
52.9806,2293.3975
52.9811,2236.6313
52.9816,2181.0859
52.9821,2124.3198
52.9826,2069.0796
52.9831,2016.2810
52.9836,1962.2616
52.9841,1903.6642
52.9846,1842.9305
52.9851,1786.1644
52.9856,1732.4502
52.9861,1678.4308
52.9866,1623.4958
52.9871,1568.2556
52.9876,1511.7946
52.9881,1452.5869
52.9886,1393.0740
52.9891,1336.9182
52.9896,1281.9832
52.9901,1225.8274
52.9906,1171.1976
52.9911,1120.5354
52.9916,1070.7887
52.9921,1017.6849
52.9926,963.3603
52.9931,913.3084
52.9936,866.0032
52.9941,816.2566
52.9946,766.2047
52.9951,722.8671
52.9956,685.6333
52.9961,645.0425
52.9966,595.6010
52.9971,541.5816
52.9976,491.8349
52.9981,448.8025
52.9986,409.7376
52.9991,370.9779
52.9996,330.3871
53.0001,288.5754
53.0006,247.0690
53.0011,207.6989
53.0016,169.5496
53.0021,131.0951
53.0026,93.5562
53.0031,57.5433
53.0036,20.9199
53.0041,-16.6190
53.0046,-54.7683
53.0051,-92.0020
53.0056,-128.6253
53.0061,-164.6383
53.0066,-198.8200
53.0071,-230.2551
53.0076,-261.9953
53.0081,-295.8719
53.0086,-329.4433
53.0091,-360.5731
53.0096,-389.5666
53.0101,-417.3392
53.0106,-443.8912
53.0111,-468.6119
53.0116,-493.3327
53.0121,-518.9690
53.0126,-545.2157
53.0131,-569.3261
53.0136,-590.6897
53.0141,-610.5273
53.0146,-629.7546
53.0151,-646.2351
53.0156,-659.0532
53.0161,-671.5662
53.0166,-689.8779
53.0171,-714.2934
53.0176,-736.8778
53.0181,-751.8323
53.0186,-764.0401
53.0191,-780.8258
53.0196,-799.4426
53.0201,-812.8712
53.0206,-824.1634
53.0211,-842.4751
53.0216,-867.1958
53.0221,-886.7282
53.0226,-898.0204
53.0231,-911.1438
53.0236,-929.4555
53.0241,-941.3580
53.0246,-942.2736
53.0251,-946.5463
53.0256,-967.2996
53.0261,-992.9359
53.0266,-1005.7541
53.0271,-1007.5852
53.0276,-1015.2151
53.0281,-1032.6112
53.0286,-1048.1761
53.0291,-1058.8579
53.0296,-1071.9812
53.0301,-1089.6825
53.0306,-1103.4163
53.0311,-1110.7409
53.0316,-1120.8124
53.0321,-1137.5980
53.0326,-1152.5526
53.0331,-1160.4876
53.0336,-1168.1175
53.0341,-1180.0201
53.0346,-1190.3967
53.0351,-1192.2278
53.0356,-1189.4811
53.0361,-1191.9227
53.0366,-1202.2993
53.0371,-1214.5070
53.0376,-1221.5265
53.0381,-1220.6109
53.0386,-1213.5915
53.0391,-1205.0460
53.0396,-1199.5525
53.0401,-1194.6694
53.0406,-1186.4292
53.0411,-1175.1370
53.0416,-1163.8448
53.0421,-1151.3318
53.0426,-1135.1565
53.0431,-1117.7604
53.0436,-1105.5526
53.0441,-1097.9228
53.0446,-1087.2410
53.0451,-1069.2345
53.0456,-1049.3969
53.0461,-1031.0852
53.0466,-1010.9424
53.0471,-986.2216
53.0476,-961.1957
53.0481,-939.5269
53.0486,-918.7737
53.0491,-895.2737
53.0496,-870.8581
53.0501,-847.3582
53.0506,-822.9426
53.0511,-797.6115
53.0516,-774.1115
53.0521,-754.8843
53.0526,-735.0466
53.0531,-712.1570
53.0536,-689.2675
53.0541,-670.0402
53.0546,-650.5078
53.0551,-627.3130
53.0556,-603.5078
53.0561,-587.6377
53.0566,-580.0079
53.0571,-572.9884
53.0576,-560.1702
53.0581,-542.1638
53.0586,-523.2417
53.0591,-505.2352
53.0596,-486.6184
53.0601,-466.4755
53.0606,-447.2483
53.0611,-432.5990
53.0616,-421.9172
53.0621,-409.0990
53.0626,-391.0925
53.0631,-371.8653
53.0636,-357.2159
53.0641,-345.3134
53.0646,-330.6640
53.0651,-313.2680
53.0656,-297.0926
53.0661,-282.4433
53.0666,-266.2680
53.0671,-248.8719
53.0676,-235.4434
53.0681,-225.6772
53.0686,-213.7746
53.0691,-198.2097
53.0696,-183.2551
53.0701,-171.3526
53.0706,-158.5344
53.0711,-144.1902
53.0716,-132.5929
53.0721,-125.2682
53.0726,-117.0279
53.0731,-104.5150
53.0736,-92.9176
53.0741,-84.6773
53.0746,-74.6059
53.0751,-57.8202
53.0756,-41.0345
53.0761,-32.7943
53.0766,-31.2683
53.0771,-29.1320
53.0776,-23.6385
53.0781,-15.7034
53.0786,-5.9372
53.0791,3.8290
53.0796,9.9329
53.0801,11.4589
53.0806,13.9005
53.0811,19.6991
53.0816,25.1926
53.0821,27.9394
53.0826,32.5173
53.0831,40.4524
53.0836,44.1147
53.0841,41.6731
53.0846,40.7576
53.0851,46.8614
53.0856,51.1342
53.0861,48.0822
53.0866,46.8614
53.0871,56.9329
53.0876,70.0562
53.0881,71.5822
53.0886,60.5952
53.0891,48.9978
53.0896,44.4199
53.0901,45.6407
53.0906,49.6082
53.0911,52.6601
53.0916,51.4394
53.0921,47.4718
53.0926,47.7770
53.0931,51.1342
53.0936,49.9134
53.0941,44.7251
53.0946,45.6407
53.0951,52.9653
53.0956,53.2705
53.0961,44.7251
53.0966,41.0628
53.0971,42.8939
53.0976,29.7706
53.0981,-2.8852
53.0986,-25.1644
53.0991,-11.4307
53.0996,18.7836
53.1001,27.9394
53.1006,9.9329
53.1011,-9.5995
53.1016,-16.6190
53.1021,-19.9761
53.1026,-26.9956
53.1031,-34.6255
53.1036,-40.1190
53.1041,-48.3592
53.1046,-59.0410
53.1051,-66.9761
53.1056,-72.7748
53.1061,-79.1838
53.1066,-85.5929
53.1071,-89.8656
53.1076,-95.6643
53.1081,-105.1254
53.1086,-113.6708
53.1091,-117.6383
53.1096,-121.3007
53.1101,-127.0994
53.1106,-130.1513
53.1111,-128.3201
53.1116,-131.3721
53.1121,-141.7487
53.1126,-149.9889
53.1131,-149.6837
53.1136,-150.9045
53.1141,-158.8396
53.1146,-162.8071
53.1151,-154.8721
53.1156,-146.9370
53.1161,-152.7357
53.1166,-164.6383
53.1171,-169.8266
53.1176,-168.6058
53.1181,-167.9954
53.1186,-164.9435
53.1191,-157.9240
53.1196,-154.5669
53.1201,-156.7032
53.1206,-153.6513
53.1211,-142.9695
53.1216,-137.4760
53.1221,-140.5279
53.1226,-135.6448
53.1231,-120.0799
53.1236,-115.1968
53.1241,-124.9630
53.1246,-124.6578
53.1251,-105.7358
53.1256,-99.0215
53.1261,-114.8916
53.1266,-114.2812
53.1271,-78.5735
53.1276,-68.5020
53.1281,-144.1902
53.1286,-261.3849
53.1291,-317.5407
53.1296,-289.1576
53.1301,-247.6512
53.1306,-243.6836
53.1311,-251.6187
53.1316,-239.1057
53.1321,-223.2356
53.1326,-227.2031
53.1331,-236.9693
53.1336,-232.3914
53.1341,-224.7616
53.1346,-231.1707
53.1351,-241.8525
53.1356,-242.4628
53.1361,-243.3784
53.1366,-260.1641
53.1371,-287.6316
53.1376,-308.9952
53.1381,-324.2549
53.1386,-345.9238
53.1391,-376.7484
53.1396,-410.0146
53.1401,-443.5860
53.1406,-481.1249
53.1411,-523.8521
53.1416,-568.1053
53.1421,-611.4429
53.1426,-652.9493
53.1431,-693.5402
53.1436,-736.2674
53.1441,-782.6570
53.1446,-830.2673
53.1451,-875.7412
53.1456,-919.0789
53.1461,-961.1957
53.1466,-1002.7021
53.1470,-1042.9878
53.1475,-1080.8319
53.1480,-1117.1500
53.1485,-1153.4682
53.1490,-1190.3967
53.1495,-1223.9681
53.1500,-1248.0784
53.1505,-1263.0329
53.1510,-1281.3446
53.1515,-1311.5589
53.1520,-1346.3510
53.1525,-1370.1562
53.1530,-1379.3120
53.1535,-1385.4159
53.1540,-1395.4873
53.1545,-1403.7276
53.1550,-1404.9483
53.1555,-1401.8964
53.1560,-1400.3704
53.1565,-1400.6756
53.1570,-1400.0652
53.1575,-1397.9289
53.1580,-1393.3510
53.1585,-1383.2795
53.1590,-1368.6302
53.1595,-1353.0653
53.1600,-1339.0264
53.1605,-1324.0718
53.1610,-1307.5913
53.1615,-1291.7212
53.1620,-1275.5459
53.1625,-1256.3187
53.1630,-1235.5655
53.1635,-1218.7798
53.1640,-1205.3512
53.1645,-1190.3967
53.1650,-1172.3902
53.1655,-1154.3837
53.1660,-1137.2929
53.1665,-1117.1500
53.1670,-1093.6501
53.1675,-1072.2864
53.1680,-1054.2800
53.1685,-1034.1371
53.1690,-1008.1956
53.1695,-980.1177
53.1700,-951.7347
53.1705,-919.6892
53.1710,-882.4555
53.1715,-844.9166
53.1720,-809.2089
53.1725,-770.1440
53.1730,-724.6700
53.1735,-676.7545
53.1740,-631.2805
53.1745,-583.9754
53.1750,-529.6508
53.1755,-471.9690
53.1760,-418.2548
53.1765,-369.7289
53.1770,-320.8978
53.1775,-269.3200
53.1780,-215.9109
53.1785,-159.4500
53.1790,-100.2423
53.1795,-41.9501
53.1800,11.7641
53.1805,64.5627
53.1810,120.7185
53.1815,179.6210
53.1820,237.3028
53.1825,294.3741
53.1830,352.3611
53.1835,409.4324
53.1840,463.1466
53.1845,515.3349
53.1850,569.3543
53.1855,623.6789
53.1860,675.8671
53.1865,727.1398
53.1870,779.0228
53.1875,829.6851
53.1880,876.0747
53.1885,919.4123
53.1890,963.0551
53.1895,1006.0875
53.1900,1046.3731
53.1905,1086.6588
53.1910,1129.0808
53.1915,1170.8925
53.1920,1207.2106
53.1925,1241.0872
53.1930,1276.7949
53.1935,1313.4182
53.1940,1346.0740
53.1945,1375.9831
53.1950,1409.5545
53.1955,1446.7882
53.1960,1478.5284
53.1965,1500.5024
53.1970,1516.9829
53.1975,1535.2946
53.1980,1558.4894
53.1985,1582.9049
53.1990,1604.5737
53.1995,1621.9698
53.2000,1636.3139
53.2005,1650.3529
53.2010,1665.0022
53.2015,1677.5152
53.2020,1688.5022
53.2025,1699.4892
53.2030,1710.4762
53.2035,1718.1060
53.2040,1720.8528
53.2045,1722.6839
53.2050,1725.4307
53.2055,1725.7359
53.2060,1724.2099
53.2065,1724.8203
53.2070,1727.8722
53.2075,1726.9567
53.2080,1719.0216
53.2085,1710.1710
53.2090,1704.9827
53.2095,1700.7099
53.2100,1693.0801
53.2105,1684.5346
53.2110,1677.2100
53.2115,1667.1386
53.2120,1651.5736
53.2125,1638.7555
53.2130,1633.5672
53.2135,1627.4633
53.2140,1613.7295
53.2145,1600.9114
53.2150,1601.5218
53.2155,1608.5412
53.2160,1601.5218
53.2165,1575.8854
53.2170,1547.8075
53.2175,1531.3270
53.2180,1522.7816
53.2185,1511.4894
53.2190,1496.2297
53.2195,1481.8856
53.2200,1470.2882
53.2205,1457.1648
53.2210,1439.4635
53.2215,1418.0999
53.2220,1398.5675
53.2225,1384.5285
53.2230,1373.8467
53.2235,1359.8078
53.2240,1339.9702
53.2245,1318.6065
53.2250,1299.6845
53.2255,1281.9832
53.2260,1263.0612
53.2265,1244.4443
53.2270,1227.0482
53.2275,1206.2950
53.2280,1179.4379
53.2285,1150.4444
53.2290,1123.8925
53.2295,1097.9510
53.2300,1070.4835
53.2305,1043.6264
53.2310,1018.6004
53.2315,991.1329
53.2320,957.5616
53.2325,921.8538
53.2330,888.8928
53.2335,858.0682
53.2340,825.4124
53.2345,792.4514
53.2350,762.5423
53.2355,734.1593
53.2360,700.5879
53.2365,660.3022
53.2370,618.7958
53.2375,581.2569
53.2380,546.7699
53.2385,512.2829
53.2390,475.6596
53.2395,438.4259
53.2400,402.4129
53.2405,367.0104
53.2410,330.6922
53.2415,293.1533
53.2420,257.7508
53.2425,225.7054
53.2430,194.5755
53.2435,161.6145
53.2440,128.3484
53.2445,96.9133
53.2450,66.0887
53.2455,33.1277
53.2460,1.3875
53.2465,-26.0800
53.2470,-52.0215
53.2475,-81.0150
53.2480,-113.3656
53.2485,-145.4110
53.2490,-175.3201
53.2495,-204.9239
53.2500,-233.9174
53.2505,-261.0797
53.2510,-288.2420
53.2515,-318.4563
53.2520,-349.2809
53.2525,-377.6640
53.2530,-404.2159
53.2535,-431.3782
53.2540,-457.6249
53.2545,-478.6833
53.2550,-496.6898
53.2555,-518.3586
53.2560,-545.5209
53.2565,-575.4299
53.2570,-603.5078
53.2575,-629.4494
53.2580,-653.2545
53.2585,-675.2285
53.2590,-697.2025
53.2595,-719.7869
53.2600,-741.1505
53.2605,-760.9881
53.2610,-782.9621
53.2615,-809.2089
53.2620,-834.2348
53.2625,-853.7672
53.2630,-873.6049
53.2635,-898.0204
53.2640,-922.7412
53.2645,-941.3580
53.2650,-958.1437
53.2655,-978.8970
53.2660,-998.1242
53.2665,-1007.8904
53.2670,-1013.0787
53.2675,-1025.2865
53.2680,-1042.6826
53.2685,-1055.1956
53.2690,-1061.6046
53.2695,-1071.3709
53.2700,-1082.3579
53.2705,-1086.3254
53.2710,-1086.0202
53.2715,-1093.6501
53.2720,-1106.4682
53.2725,-1110.7409
53.2730,-1106.4682
53.2735,-1108.2994
53.2740,-1116.8448
53.2745,-1117.1500
53.2750,-1107.3838
53.2755,-1103.1111
53.2760,-1108.2994
53.2765,-1108.6046
53.2770,-1101.8903
53.2775,-1101.5851
53.2780,-1106.7734
53.2785,-1099.1436
53.2790,-1078.3903
53.2795,-1068.9293
53.2800,-1077.1696
53.2805,-1081.4423
53.2810,-1076.2540
53.2815,-1087.5462
53.2820,-1120.8124
53.2825,-1135.7669
53.2830,-1104.3319
53.2835,-1058.5527
53.2840,-1045.1241
53.2845,-1058.5527
53.2850,-1062.5202
53.2855,-1046.6501
53.2860,-1031.6956
53.2865,-1025.2865
53.2870,-1015.2151
53.2875,-999.3450
53.2880,-988.0528
53.2885,-981.9489
53.2890,-970.3515
53.2895,-950.8191
53.2900,-931.2866
53.2905,-913.8905
53.2910,-894.6633
53.2915,-874.2153
53.2920,-855.9036
53.2925,-837.8971
53.2930,-816.8387
53.2935,-795.7803
53.2940,-776.8583
53.2945,-755.7998
53.2950,-730.1635
53.2955,-706.3583
53.2960,-689.5727
53.2965,-675.5337
53.2970,-656.6117
53.2975,-634.0273
53.2980,-611.4429
53.2985,-589.4689
53.2990,-568.1053
53.2995,-548.2676
53.3000,-532.0923
53.3005,-517.1378
53.3010,-500.9625
53.3015,-483.8716
53.3020,-466.1703
53.3025,-447.5535
53.3030,-428.6314
53.3035,-412.4561
53.3040,-399.6380
53.3045,-388.6510
53.3050,-378.5796
53.3055,-369.7289
53.3060,-361.4887
53.3065,-356.3004
53.3070,-354.1640
53.3075,-352.6380
53.3080,-349.2809
53.3085,-346.8393
53.3090,-347.4497
53.3095,-343.4822
53.3100,-331.2744
53.3105,-323.3394
53.3110,-338.5991
53.3115,-369.7289
53.3120,-387.7354
53.3125,-378.5796
53.3130,-359.6575
53.3135,-351.7224
53.3140,-350.8069
53.3145,-341.6510
53.3150,-323.9498
53.3155,-308.3848
53.3160,-297.3978
53.3165,-286.4108
53.3170,-274.2031
53.3175,-262.3005
53.3180,-246.7356
53.3185,-225.3720
53.3190,-204.0084
53.3195,-190.2746
53.3200,-179.8980
53.3205,-164.6383
53.3210,-145.4110
53.3215,-128.0149
53.3220,-112.7552
53.3225,-95.6643
53.3230,-76.7423
53.3235,-60.5670
53.3240,-46.8332
53.3245,-30.9631
53.3250,-13.5670
53.3255,1.9979
53.3260,16.9524
53.3265,34.9589
53.3270,54.4913
53.3275,70.6666
53.3280,83.4848
53.3285,98.1341
53.3290,116.4458
53.3295,134.1471
53.3300,149.7120
53.3305,165.8873
53.3310,183.8937
53.3315,200.9846
53.3320,215.6340
53.3325,231.5041
53.3330,251.3417
53.3335,273.3157
53.3340,294.6793
53.3345,315.1273
53.3350,335.5754
53.3355,356.6338
53.3360,376.7766
53.3365,393.5623
53.3370,406.3805
53.3375,420.1142
53.3380,440.5622
53.3385,466.1986
53.3390,490.6141
53.3395,510.4518
53.3400,529.6790
53.3405,547.3803
53.3410,560.1984
53.3415,570.5751
53.3420,590.7179
53.3425,621.5425
53.3430,647.1788
53.3435,653.5879
53.3440,650.8412
53.3445,658.7762
53.3450,677.6983
53.3455,692.0424
53.3460,696.9255
53.3465,702.4190
53.3470,712.7956
53.3475,720.1203
53.3480,720.7307
53.3485,721.6463
53.3490,727.1398
53.3495,732.6333
53.3500,735.0748
53.3505,738.7372
53.3510,744.5359
53.3515,746.0618
53.3520,739.9579
53.3525,733.2437
53.3530,730.1917
53.3535,727.1398
53.3540,721.3411
53.3545,715.8476
53.3550,713.4060
53.3555,708.5229
53.3560,696.6203
53.3565,680.4450
53.3570,664.8801
53.3575,652.0620
53.3580,641.6854
53.3585,633.4451
53.3590,624.5945
53.3595,611.4711
53.3600,596.8218
53.3605,587.3607
53.3610,580.9517
53.3615,569.9647
53.3620,552.8738
53.3625,537.3089
53.3630,526.9323
53.3635,514.4193
53.3640,494.2765
53.3645,472.9128
53.3650,455.8220
53.3655,440.5622
53.3660,424.6921
53.3665,412.1792
53.3670,404.8545
53.3675,396.0039
53.3680,378.6078
53.3685,357.5494
53.3690,340.1533
53.3695,326.1143
53.3700,310.8546
53.3705,295.2897
53.3710,283.3871
53.3715,271.7897
53.3720,253.7833
53.3725,231.1989
53.3730,209.5301
53.3735,190.6080
53.3740,171.0756
53.3745,150.3224
53.3750,131.7055
53.3755,115.8354
53.3760,98.4393
53.3765,77.6861
53.3770,54.4913
53.3775,32.5173
53.3780,14.5108
53.3785,1.6927
53.3790,-9.9047
53.3795,-25.1644
53.3800,-44.6969
53.3805,-63.0085
53.3810,-77.3527
53.3815,-90.4760
53.3820,-105.4306
53.3825,-120.3851
53.3830,-133.5084
53.3835,-145.4110
53.3840,-156.3980
53.3845,-166.4694
53.3850,-176.2357
53.3855,-186.9175
53.3860,-197.2941
53.3865,-204.0084
53.3870,-208.8915
53.3875,-217.7421
53.3880,-230.2551
53.3885,-239.7161
53.3890,-243.3784
53.3895,-246.4304
53.3900,-251.6187
53.3905,-256.5018
53.3910,-260.1641
53.3915,-266.5732
53.3920,-277.2550
53.3925,-285.8005
53.3930,-288.2420
53.3935,-288.5472
53.3940,-290.0732
53.3945,-289.4628
53.3950,-283.9693
53.3955,-277.2550
53.3960,-274.5083
53.3965,-274.8135
53.3970,-273.5927
53.3975,-269.6252
53.3980,-262.9109
53.3985,-252.8395
53.3990,-240.9369
53.3995,-230.5603
53.4000,-222.9304
53.4005,-214.3850
53.4010,-201.2616
53.4015,-185.0863
53.4020,-170.1318
53.4025,-157.6188
53.4030,-146.9370
53.4035,-136.2552
53.4040,-125.8786
53.4045,-115.8072
53.4050,-105.7358
53.4055,-94.7488
53.4060,-82.2358
53.4065,-71.5540
53.4070,-64.5345
53.4075,-54.4631
53.4080,-35.8462
53.4085,-15.0930
53.4090,-7.1580
53.4095,-13.8722
53.4100,-18.7553
53.4105,-9.2943
53.4110,6.2706
53.4115,13.9005
53.4120,15.4264
53.4125,21.8355
53.4130,34.6537
53.4135,45.3355
53.4140,52.3549
53.4145,61.2056
53.4150,73.7186
53.4155,83.4848
53.4160,87.7575
53.4165,90.5043
53.4170,95.0822
53.4175,102.7120
53.4180,113.6990
53.4185,127.1276
53.4190,138.4198
53.4195,143.9133
53.4200,146.9652
53.4205,153.0691
53.4210,160.0886
53.4215,164.0561
53.4220,167.1080
53.4225,173.5171
53.4230,181.7574
53.4235,186.9457
53.4240,190.6080
53.4245,199.7638
53.4250,212.5820
53.4255,222.6534
53.4260,228.4521
53.4265,236.3872
53.4270,247.9846
53.4275,257.1404
53.4280,262.0235
53.4285,265.3806
53.4290,269.3482
53.4295,271.1793
53.4300,272.0949
53.4305,275.4521
53.4310,282.1663
53.4315,287.0494
53.4320,287.9650
53.4325,286.7443
53.4330,285.5235
53.4335,283.3871
53.4340,281.8611
