"type","name","time_units","begin_time","frequency","count","units"
"signal","","s",0.0000,2000.3556,146960,"uV"

"time","value"
33.5855,4.8721
33.5860,2.1254
33.5865,-0.3162
33.5870,-3.6733
33.5875,-6.4201
33.5880,-8.2512
33.5885,-9.4720
33.5890,-8.2512
33.5895,-4.2837
33.5900,-0.6214
33.5905,-1.5370
33.5910,-6.4201
33.5915,-11.3032
33.5920,-13.7447
33.5925,-13.7447
33.5930,-14.0499
33.5935,-15.5759
33.5940,-18.6278
33.5945,-22.9006
33.5950,-27.1733
33.5955,-30.5304
33.5960,-34.4979
33.5965,-37.2447
33.5970,-34.4979
33.5975,-24.1213
33.5980,-10.6928
33.5985,-3.3681
33.5990,-4.8941
33.5995,-10.3876
33.6000,-14.3551
33.6005,-17.1019
33.6010,-18.9330
33.6015,-18.3226
33.6020,-12.8291
33.6025,-4.2837
33.6030,0.9046
33.6035,1.2098
33.6040,-0.9266
33.6045,-3.3681
33.6050,-5.5045
33.6055,-7.9460
33.6060,-10.9980
33.6065,-13.1343
33.6070,-14.0499
33.6075,-11.9136
33.6080,-8.2512
33.6085,-5.5045
33.6090,-5.5045
33.6095,-7.0305
33.6100,-6.1149
33.6105,-1.2318
33.6110,4.8721
33.6115,7.6189
33.6120,3.6514
33.6125,-3.9785
33.6130,-10.3876
33.6135,-12.2188
33.6140,-10.9980
33.6145,-10.3876
33.6150,-11.9136
33.6155,-14.0499
33.6160,-14.3551
33.6165,-11.3032
33.6170,-5.8097
33.6175,-0.9266
33.6180,-0.0110
33.6185,-2.7577
33.6190,-5.8097
33.6195,-6.1149
33.6200,-3.6733
33.6205,-1.2318
33.6210,0.5994
33.6215,3.3462
33.6220,6.7033
33.6225,9.1449
33.6230,9.4500
33.6235,8.5345
33.6240,6.7033
33.6245,3.9565
33.6250,1.2098
33.6255,1.2098
33.6260,2.7358
33.6265,2.4306
33.6270,-1.2318
33.6275,-6.4201
33.6280,-9.1668
33.6285,-9.1668
33.6290,-8.2512
33.6295,-7.9460
33.6300,-9.4720
33.6305,-12.5240
33.6310,-12.8291
33.6315,-7.9460
33.6320,-0.6214
33.6325,3.0410
33.6330,1.5150
33.6335,-1.8421
33.6340,-4.8941
33.6345,-7.9460
33.6350,-10.0824
33.6355,-8.5564
33.6360,-2.7577
33.6365,1.5150
33.6370,0.9046
33.6375,-1.8421
33.6380,-3.9785
33.6385,-5.5045
33.6390,-8.2512
33.6395,-9.4720
33.6400,-7.6408
33.6405,-6.7253
33.6410,-12.8291
33.6415,-22.5954
33.6420,-27.7837
33.6425,-25.0369
33.6430,-19.2382
33.6435,-15.2707
33.6440,-14.0499
33.6445,-12.8291
33.6450,-10.6928
33.6455,-8.2512
33.6460,-7.6408
33.6465,-8.8616
33.6470,-10.6928
33.6475,-12.2188
33.6480,-12.5240
33.6485,-12.8291
33.6490,-12.5240
33.6495,-10.0824
33.6500,-6.7253
33.6505,-5.1993
33.6510,-7.6408
33.6515,-12.5240
33.6520,-18.3226
33.6525,-24.4265
33.6530,-29.9200
33.6535,-30.8356
33.6540,-24.7317
33.6545,-14.6603
33.6550,-7.9460
33.6555,-5.8097
33.6560,-5.8097
33.6565,-7.3356
33.6570,-12.5240
33.6575,-22.9006
33.6580,-34.4979
33.6585,-42.1278
33.6590,-43.3486
33.6595,-39.9914
33.6600,-35.7187
33.6605,-30.8356
33.6610,-24.4265
33.6615,-17.1019
33.6620,-11.9136
33.6625,-9.7772
33.6630,-8.2512
33.6635,-5.1993
33.6640,-3.6733
33.6645,-6.7253
33.6650,-12.5240
33.6655,-16.4915
33.6660,-16.1863
33.6665,-15.8811
33.6670,-18.9330
33.6675,-22.9006
33.6680,-23.5110
33.6685,-19.5434
33.6690,-13.4395
33.6695,-6.7253
33.6700,-1.5370
33.6705,0.2942
33.6710,-0.6214
33.6715,-2.4525
33.6720,-2.7577
33.6725,-2.7577
33.6730,-3.3681
33.6735,-3.6733
33.6740,-1.2318
33.6745,2.4306
33.6750,4.5669
33.6755,3.9565
33.6760,2.4306
33.6765,1.5150
33.6770,1.5150
33.6775,3.0410
33.6780,5.1773
33.6785,5.7877
33.6790,3.6514
33.6795,3.0410
33.6800,6.7033
33.6805,13.7228
33.6810,18.3007
33.6815,18.6059
33.6820,17.0799
33.6825,16.7747
33.6830,17.6903
33.6835,19.5215
33.6840,21.3526
33.6845,21.0474
33.6850,16.7747
33.6855,11.2812
33.6860,8.8397
33.6865,8.5345
33.6870,7.6189
33.6875,4.8721
33.6880,3.3462
33.6885,5.1773
33.6890,8.5345
33.6895,11.2812
33.6900,12.5020
33.6905,11.5864
33.6910,8.5345
33.6915,4.5669
33.6920,2.1254
33.6925,1.5150
33.6930,1.5150
33.6935,1.5150
33.6940,2.7358
33.6945,5.1773
33.6950,7.9241
33.6955,11.5864
33.6960,16.1643
33.6965,19.2163
33.6970,18.9111
33.6975,16.4695
33.6980,16.1643
33.6985,17.6903
33.6990,17.3851
33.6995,13.7228
33.7000,10.6708
33.7005,11.5864
33.7010,16.7747
33.7015,22.8786
33.7020,26.8461
33.7025,26.5409
33.7030,23.4890
33.7035,20.4370
33.7040,19.2163
33.7045,17.6903
33.7050,13.4176
33.7055,8.5345
33.7060,7.0085
33.7065,7.9241
33.7070,6.7033
33.7075,3.0410
33.7080,3.3462
33.7085,10.6708
33.7090,20.4370
33.7095,25.6253
33.7100,25.6253
33.7105,24.7098
33.7110,25.3202
33.7115,26.2357
33.7120,25.3202
33.7125,22.5734
33.7130,16.1643
33.7135,6.3981
33.7140,-3.6733
33.7145,-10.0824
33.7150,-12.2188
33.7155,-11.9136
33.7160,-10.9980
33.7165,-8.8616
33.7170,-4.8941
33.7175,-0.3162
33.7180,3.6514
33.7185,9.4500
33.7190,16.4695
33.7195,22.8786
33.7200,25.3202
33.7205,23.1838
33.7210,18.3007
33.7215,13.4176
33.7220,10.3656
33.7225,8.5345
33.7230,6.0929
33.7235,3.9565
33.7240,5.4825
33.7245,12.5020
33.7250,20.1318
33.7255,22.8786
33.7260,18.9111
33.7265,12.8072
33.7270,7.6189
33.7275,2.1254
33.7280,-3.0629
33.7285,-8.2512
33.7290,-12.8291
33.7295,-17.7123
33.7300,-22.2902
33.7305,-23.8161
33.7310,-22.5954
33.7315,-20.7642
33.7320,-17.4071
33.7325,-8.8616
33.7330,5.1773
33.7335,17.6903
33.7340,23.4890
33.7345,23.1838
33.7350,21.0474
33.7355,19.5215
33.7360,20.1318
33.7365,23.1838
33.7370,27.7617
33.7375,30.2033
33.7380,28.6773
33.7385,23.4890
33.7390,15.8591
33.7395,5.7877
33.7400,-4.2837
33.7405,-13.7447
33.7410,-22.9006
33.7415,-32.3616
33.7420,-37.5499
33.7425,-33.5824
33.7430,-24.4265
33.7435,-16.7967
33.7440,-10.6928
33.7445,-1.8421
33.7450,7.6189
33.7455,9.7552
33.7460,1.8202
33.7465,-8.2512
33.7470,-13.7447
33.7475,-13.4395
33.7480,-8.8616
33.7485,-1.5370
33.7490,3.9565
33.7495,2.1254
33.7500,-7.3356
33.7505,-18.0175
33.7510,-25.6473
33.7515,-31.4460
33.7520,-36.6343
33.7525,-39.9914
33.7530,-40.6018
33.7535,-41.2122
33.7540,-39.6863
33.7545,-32.9720
33.7550,-22.5954
33.7555,-15.5759
33.7560,-13.1343
33.7565,-8.5564
33.7570,1.2098
33.7575,10.9760
33.7580,14.3332
33.7585,14.3332
33.7590,17.3851
33.7595,20.4370
33.7600,14.6384
33.7605,-3.3681
33.7610,-26.2577
33.7615,-43.6538
33.7620,-48.8421
33.7625,-43.3486
33.7630,-34.1928
33.7635,-27.7837
33.7640,-22.9006
33.7645,-12.5240
33.7650,5.4825
33.7655,24.4046
33.7660,35.6968
33.7665,39.0539
33.7670,38.4435
33.7675,35.0864
33.7680,26.2357
33.7685,13.1124
33.7690,0.2942
33.7695,-10.3876
33.7700,-20.7642
33.7705,-27.7837
33.7710,-28.0889
33.7715,-25.0369
33.7720,-27.1733
33.7725,-34.4979
33.7730,-36.3291
33.7735,-26.8681
33.7740,-14.9655
33.7745,-9.4720
33.7750,-9.4720
33.7755,-9.4720
33.7760,-10.0824
33.7765,-16.7967
33.7770,-26.5629
33.7775,-30.2252
33.7780,-23.8161
33.7785,-11.6084
33.7790,2.7358
33.7795,19.2163
33.7800,33.5604
33.7805,42.1058
33.7810,46.0734
33.7815,50.9565
33.7820,60.1123
33.7825,68.3526
33.7830,70.7941
33.7835,67.4370
33.7840,61.3331
33.7845,53.7032
33.7850,43.0214
33.7855,30.8137
33.7860,20.1318
33.7865,13.7228
33.7870,10.6708
33.7875,7.0085
33.7880,2.4306
33.7885,1.5150
33.7890,7.3137
33.7895,16.4695
33.7900,22.2682
33.7905,25.3202
33.7910,30.2033
33.7915,36.6123
33.7920,36.6123
33.7925,25.6253
33.7930,8.2293
33.7935,-7.3356
33.7940,-18.3226
33.7945,-21.6798
33.7950,-14.6603
33.7955,2.7358
33.7960,21.9630
33.7965,31.4240
33.7970,28.6773
33.7975,22.2682
33.7980,18.9111
33.7985,17.9955
33.7990,16.4695
33.7995,13.7228
33.8000,10.9760
33.8005,10.3656
33.8010,12.1968
33.8015,15.2487
33.8020,16.4695
33.8025,14.9435
33.8030,12.1968
33.8035,8.8397
33.8040,4.5669
33.8045,-1.2318
33.8050,-6.4201
33.8055,-9.7772
33.8060,-12.8291
33.8065,-16.1863
33.8070,-14.3551
33.8075,-2.7577
33.8080,14.9435
33.8085,30.5085
33.8090,36.9175
33.8095,36.3072
33.8100,32.6448
33.8105,28.3721
33.8110,21.9630
33.8115,11.2812
33.8120,-3.9785
33.8125,-21.0694
33.8130,-34.8031
33.8135,-44.5694
33.8140,-52.1992
33.8145,-57.9979
33.8150,-56.7771
33.8155,-47.6213
33.8160,-37.5499
33.8165,-34.8031
33.8170,-39.3811
33.8175,-45.4849
33.8180,-49.1473
33.8185,-52.5044
33.8190,-57.0823
33.8195,-61.3551
33.8200,-65.0174
33.8205,-69.5953
33.8210,-76.3096
33.8215,-83.6342
33.8220,-86.3810
33.8225,-81.8031
33.8230,-73.2576
33.8235,-67.1538
33.8240,-65.9330
33.8245,-64.4070
33.8250,-57.6927
33.8255,-50.3681
33.8260,-51.5888
33.8265,-60.4395
33.8270,-65.0174
33.8275,-60.1343
33.8280,-51.8940
33.8285,-47.6213
33.8290,-45.7901
33.8295,-42.4330
33.8300,-39.9914
33.8305,-42.4330
33.8310,-45.7901
33.8315,-43.3486
33.8320,-37.8551
33.8325,-37.5499
33.8330,-43.3486
33.8335,-47.6213
33.8340,-44.5694
33.8345,-36.0239
33.8350,-24.7317
33.8355,-11.9136
33.8360,-0.6214
33.8365,3.6514
33.8370,0.2942
33.8375,-3.3681
33.8380,-1.2318
33.8385,7.6189
33.8390,19.8267
33.8395,30.2033
33.8400,36.9175
33.8405,41.1903
33.8410,44.8526
33.8415,46.9890
33.8420,44.2422
33.8425,38.7487
33.8430,38.1383
33.8435,46.6838
33.8440,60.1123
33.8445,70.1837
33.8450,75.6772
33.8455,80.8655
33.8460,86.6642
33.8465,89.7162
33.8470,89.7162
33.8475,88.1902
33.8480,84.2227
33.8485,73.2357
33.8490,56.7552
33.8495,45.4630
33.8500,45.7682
33.8505,53.0928
33.8510,56.1448
33.8515,51.8721
33.8520,45.7682
33.8525,40.2747
33.8530,32.0344
33.8535,19.5215
33.8540,7.6189
33.8545,2.1254
33.8550,-0.6214
33.8555,-11.6084
33.8560,-33.2772
33.8565,-56.7771
33.8570,-70.8161
33.8575,-70.2057
33.8580,-55.5564
33.8585,-31.7512
33.8590,-6.1149
33.8595,9.4500
33.8600,11.2812
33.8605,7.3137
33.8610,10.3656
33.8615,23.7942
33.8620,36.3072
33.8625,37.2227
33.8630,25.6253
33.8635,8.8397
33.8640,-7.0305
33.8645,-19.5434
33.8650,-27.1733
33.8655,-32.3616
33.8660,-38.7707
33.8665,-46.0953
33.8670,-47.3161
33.8675,-38.4655
33.8680,-22.5954
33.8685,-7.3356
33.8690,3.6514
33.8695,7.6189
33.8700,-3.3681
33.8705,-36.3291
33.8710,-81.1927
33.8715,-113.8485
33.8720,-119.0368
33.8725,-101.9459
33.8730,-78.7511
33.8735,-55.2512
33.8740,-29.6148
33.8745,-6.4201
33.8750,4.5669
33.8755,2.7358
33.8760,-0.0110
33.8765,6.0929
33.8770,16.7747
33.8775,21.6578
33.8780,16.1643
33.8785,3.0410
33.8790,-11.3032
33.8795,-21.6798
33.8800,-25.3421
33.8805,-25.0369
33.8810,-27.1733
33.8815,-32.3616
33.8820,-33.8876
33.8825,-26.5629
33.8830,-15.5759
33.8835,-8.5564
33.8840,-7.0305
33.8845,-3.9785
33.8850,4.5669
33.8855,17.0799
33.8860,27.7617
33.8865,33.5604
33.8870,34.7812
33.8875,35.3916
33.8880,37.2227
33.8885,37.5279
33.8890,33.2552
33.8895,25.9305
33.8900,21.6578
33.8905,23.4890
33.8910,28.3721
33.8915,33.8656
33.8920,39.6643
33.8925,46.9890
33.8930,54.3136
33.8935,59.1967
33.8940,62.2487
33.8945,64.3850
33.8950,66.2162
33.8955,65.6058
33.8960,62.5539
33.8965,57.9760
33.8970,54.9240
33.8975,54.3136
33.8980,54.6188
33.8985,51.8721
33.8990,46.6838
33.8995,43.0214
33.9000,43.9370
33.9005,46.3786
33.9010,47.9045
33.9015,48.8201
33.9020,50.6513
33.9025,52.1773
33.9030,53.7032
33.9035,56.1448
33.9040,58.8915
33.9045,57.9760
33.9050,53.0928
33.9055,49.7357
33.9060,51.5669
33.9065,54.3136
33.9070,53.7032
33.9075,51.5669
33.9080,52.1773
33.9085,54.6188
33.9090,55.5344
33.9095,54.6188
33.9100,54.3136
33.9105,54.0084
33.9110,52.1773
33.9115,50.6513
33.9120,52.4825
33.9125,55.5344
33.9130,55.5344
33.9135,53.3980
33.9140,52.1773
33.9145,51.5669
33.9150,46.9890
33.9155,38.4435
33.9160,29.5929
33.9165,22.5734
33.9170,16.4695
33.9175,10.9760
33.9180,7.9241
33.9185,7.9241
33.9190,8.2293
33.9195,5.4825
33.9200,-0.3162
33.9205,-6.1149
33.9210,-8.5564
33.9215,-7.3356
33.9220,-3.6733
33.9225,0.5994
33.9230,3.9565
33.9235,4.5669
33.9240,1.8202
33.9245,-4.5889
33.9250,-14.0499
33.9255,-23.5110
33.9260,-29.3096
33.9265,-29.3096
33.9270,-24.4265
33.9275,-17.1019
33.9280,-10.0824
33.9285,-4.5889
33.9290,-1.5370
33.9295,-1.5370
33.9300,-3.3681
33.9305,-4.8941
33.9310,-5.8097
33.9315,-7.3356
33.9320,-10.3876
33.9325,-13.1343
33.9330,-14.3551
33.9335,-13.4395
33.9340,-12.5240
33.9345,-13.1343
33.9350,-17.7123
33.9355,-26.2577
33.9360,-34.1928
33.9365,-36.6343
33.9370,-32.9720
33.9375,-28.3941
33.9380,-26.2577
33.9385,-24.1213
33.9390,-20.4590
33.9395,-18.9330
33.9400,-22.5954
33.9405,-29.6148
33.9410,-35.4135
33.9415,-40.6018
33.9420,-48.5369
33.9425,-58.6083
33.9430,-65.9330
33.9435,-67.4589
33.9440,-65.3226
33.9445,-62.8810
33.9450,-62.2706
33.9455,-62.5758
33.9460,-61.9654
33.9465,-58.9135
33.9470,-54.6408
33.9475,-51.2836
33.9480,-50.6733
33.9485,-50.0629
33.9490,-47.9265
33.9495,-46.7057
33.9500,-49.7577
33.9505,-55.8616
33.9510,-61.0499
33.9515,-64.7122
33.9520,-68.9849
33.9525,-74.4784
33.9530,-76.9200
33.9535,-75.6992
33.9540,-73.8680
33.9545,-75.0888
33.9550,-78.4459
33.9555,-80.5823
33.9560,-80.5823
33.9565,-79.9719
33.9570,-79.9719
33.9575,-79.3615
33.9580,-77.2252
33.9585,-75.6992
33.9590,-76.9200
33.9595,-77.8356
33.9600,-74.4784
33.9605,-67.1538
33.9610,-60.7447
33.9615,-57.6927
33.9620,-56.4719
33.9625,-54.9460
33.9630,-54.6408
33.9635,-55.5564
33.9640,-54.6408
33.9645,-50.3681
33.9650,-45.1798
33.9655,-41.8226
33.9660,-39.3811
33.9665,-35.7187
33.9670,-32.0564
33.9675,-30.2252
33.9680,-29.0045
33.9685,-28.3941
33.9690,-29.0045
33.9695,-30.5304
33.9700,-29.6148
33.9705,-25.0369
33.9710,-19.5434
33.9715,-15.5759
33.9720,-12.2188
33.9725,-8.2512
33.9730,-4.8941
33.9735,-3.6733
33.9740,-1.2318
33.9745,4.2617
33.9750,10.3656
33.9755,12.1968
33.9760,11.5864
33.9765,12.5020
33.9770,15.2487
33.9775,17.0799
33.9780,17.3851
33.9785,17.9955
33.9790,19.5215
33.9795,20.7422
33.9800,21.6578
33.9805,22.5734
33.9810,22.8786
33.9815,22.2682
33.9820,22.5734
33.9825,23.7942
33.9830,23.7942
33.9835,21.6578
33.9840,18.9111
33.9845,17.0799
33.9850,14.9435
33.9855,11.5864
33.9860,9.7552
33.9865,10.3656
33.9870,11.5864
33.9875,10.6708
33.9880,10.0604
33.9885,12.1968
33.9890,17.0799
33.9895,21.9630
33.9900,26.5409
33.9905,32.3396
33.9910,38.1383
33.9915,42.7162
33.9920,44.8526
33.9925,46.3786
33.9930,48.8201
33.9935,52.1773
33.9940,56.4500
33.9945,60.4175
33.9950,62.8591
33.9955,63.4695
33.9960,64.3850
33.9965,67.7422
33.9970,72.6253
33.9975,76.2876
33.9980,77.5084
33.9985,77.5084
33.9990,77.2032
33.9995,78.1188
34.0000,79.6448
34.0005,81.1707
34.0010,82.0863
34.0015,82.6967
34.0020,83.0019
34.0025,82.6967
34.0030,80.5603
34.0035,77.5084
34.0040,75.6772
34.0045,74.4565
34.0050,72.3201
34.0055,69.5733
34.0060,67.1318
34.0065,64.3850
34.0070,59.5019
34.0075,54.6188
34.0080,54.6188
34.0085,56.7552
34.0090,55.2292
34.0095,49.1253
34.0100,44.8526
34.0105,45.7682
34.0110,46.0734
34.0115,40.8851
34.0120,34.7812
34.0125,32.6448
34.0130,32.9500
34.0135,29.2877
34.0140,23.7942
34.0145,22.2682
34.0150,25.3202
34.0155,27.4565
34.0160,26.2357
34.0165,24.4046
34.0170,23.7942
34.0175,24.0994
34.0180,23.4890
34.0185,23.1838
34.0190,23.1838
34.0195,22.5734
34.0200,20.7422
34.0205,18.9111
34.0210,17.6903
34.0215,16.4695
34.0220,14.6384
34.0225,12.8072
34.0230,12.1968
34.0235,11.8916
34.0240,11.5864
34.0245,11.8916
34.0250,12.8072
34.0254,13.7228
34.0259,13.1124
34.0264,10.9760
34.0269,9.1449
34.0274,8.2293
34.0279,7.0085
34.0284,5.4825
34.0289,3.9565
34.0294,3.3462
34.0299,2.4306
34.0304,0.2942
34.0309,-1.5370
34.0314,-2.4525
34.0319,-3.0629
34.0324,-5.1993
34.0329,-8.5564
34.0334,-12.2188
34.0339,-17.7123
34.0344,-25.3421
34.0349,-32.3616
34.0354,-34.1928
34.0359,-30.8356
34.0364,-26.8681
34.0369,-25.0369
34.0374,-24.7317
34.0379,-24.4265
34.0384,-23.8161
34.0389,-23.8161
34.0394,-23.2058
34.0399,-21.9850
34.0404,-21.0694
34.0409,-21.6798
34.0414,-22.9006
34.0419,-22.9006
34.0424,-21.6798
34.0429,-21.0694
34.0434,-21.3746
34.0439,-21.6798
34.0444,-21.9850
34.0449,-21.6798
34.0454,-21.3746
34.0459,-21.9850
34.0464,-23.2058
34.0469,-24.4265
34.0474,-24.7317
34.0479,-25.0369
34.0484,-25.3421
34.0489,-25.0369
34.0494,-23.8161
34.0499,-21.9850
34.0504,-20.7642
34.0509,-20.1538
34.0514,-19.5434
34.0519,-19.8486
34.0524,-21.9850
34.0529,-24.4265
34.0534,-26.5629
34.0539,-28.3941
34.0544,-30.2252
34.0549,-30.5304
34.0554,-29.0045
34.0559,-27.1733
34.0564,-27.4785
34.0569,-28.3941
34.0574,-28.0889
34.0579,-27.1733
34.0584,-27.7837
34.0589,-29.0045
34.0594,-28.0889
34.0599,-25.9525
34.0604,-25.9525
34.0609,-28.0889
34.0614,-29.3096
34.0619,-28.6993
34.0624,-28.0889
34.0629,-29.3096
34.0634,-29.3096
34.0639,-27.4785
34.0644,-25.6473
34.0649,-26.8681
34.0654,-29.0045
34.0659,-28.6993
34.0664,-27.4785
34.0669,-28.0889
34.0674,-31.1408
34.0679,-33.2772
34.0684,-33.2772
34.0689,-34.1928
34.0694,-37.5499
34.0699,-41.5174
34.0704,-42.7382
34.0709,-41.2122
34.0714,-38.7707
34.0719,-36.3291
34.0724,-33.8876
34.0729,-30.8356
34.0734,-29.0045
34.0739,-28.3941
34.0744,-28.0889
34.0749,-27.7837
34.0754,-27.4785
34.0759,-27.4785
34.0764,-26.8681
34.0769,-24.7317
34.0774,-21.9850
34.0779,-21.6798
34.0784,-23.5110
34.0789,-24.1213
34.0794,-21.6798
34.0799,-18.9330
34.0804,-18.3226
34.0809,-18.9330
34.0814,-17.4071
34.0819,-14.0499
34.0824,-12.8291
34.0829,-14.0499
34.0834,-15.2707
34.0839,-14.0499
34.0844,-12.2188
34.0849,-12.2188
34.0854,-12.5240
34.0859,-11.9136
34.0864,-10.0824
34.0869,-9.4720
34.0874,-10.6928
34.0879,-11.6084
34.0884,-11.6084
34.0889,-11.6084
34.0894,-13.1343
34.0899,-15.5759
34.0904,-15.5759
34.0909,-12.5240
34.0914,-7.9460
34.0919,-4.2837
34.0924,-2.4525
34.0929,-1.5370
34.0934,-1.8421
34.0939,-3.0629
34.0944,-3.3681
34.0949,-2.1473
34.0954,-0.0110
34.0959,0.9046
34.0964,0.9046
34.0969,0.9046
34.0974,0.5994
34.0979,-0.6214
34.0984,-1.8421
34.0989,-0.9266
34.0994,1.2098
34.0999,2.1254
34.1004,1.8202
34.1009,1.5150
34.1014,1.5150
34.1019,0.9046
34.1024,-0.6214
34.1029,-1.8421
34.1034,-1.8421
34.1039,-0.9266
34.1044,-0.3162
34.1049,0.2942
34.1054,2.1254
34.1059,5.1773
34.1064,9.4500
34.1069,13.7228
34.1074,15.5539
34.1079,14.3332
34.1084,12.8072
34.1089,11.8916
34.1094,8.8397
34.1099,0.9046
34.1104,-8.2512
34.1109,-14.9655
34.1114,-17.4071
34.1119,-16.1863
34.1124,-12.8291
34.1129,-8.2512
34.1134,-4.8941
34.1139,-3.3681
34.1144,-3.0629
34.1149,-2.4525
34.1154,-2.1473
34.1159,-0.9266
34.1164,2.4306
34.1169,7.6189
34.1174,10.9760
34.1179,10.0604
34.1184,8.5345
34.1189,8.5345
34.1194,9.1449
34.1199,8.2293
34.1204,6.3981
34.1209,5.7877
34.1214,5.4825
34.1219,3.6514
34.1224,1.8202
34.1229,2.4306
34.1234,5.4825
34.1239,10.0604
34.1244,14.6384
34.1249,17.3851
34.1254,18.3007
34.1259,18.3007
34.1264,20.4370
34.1269,24.7098
34.1274,28.3721
34.1279,29.2877
34.1284,29.5929
34.1289,31.1188
34.1294,32.9500
34.1299,33.5604
34.1304,31.7292
34.1309,27.7617
34.1314,22.5734
34.1319,17.3851
34.1324,13.7228
34.1329,11.8916
34.1334,11.2812
34.1339,10.0604
34.1344,7.9241
34.1349,6.3981
34.1354,6.0929
34.1359,6.7033
34.1364,8.2293
34.1369,9.7552
34.1374,9.7552
34.1379,8.5345
34.1384,8.2293
34.1389,9.7552
34.1394,12.5020
34.1399,14.9435
34.1404,16.7747
34.1409,19.2163
34.1414,23.1838
34.1419,26.8461
34.1424,29.2877
34.1429,31.1188
34.1434,34.4760
34.1439,38.4435
34.1444,38.1383
34.1449,32.9500
34.1454,26.8461
34.1459,25.9305
34.1464,28.9825
34.1469,31.1188
34.1474,30.2033
34.1479,28.9825
34.1484,29.2877
34.1489,28.6773
34.1494,26.2357
34.1499,25.9305
34.1504,31.7292
34.1509,39.6643
34.1514,42.7162
34.1519,39.0539
34.1524,32.9500
34.1529,28.0669
34.1534,24.0994
34.1539,19.5215
34.1544,15.5539
34.1549,12.1968
34.1554,8.8397
34.1559,4.5669
34.1564,0.9046
34.1569,-0.3162
34.1574,1.2098
34.1579,4.2617
34.1584,7.9241
34.1589,14.0280
34.1594,22.8786
34.1599,29.8981
34.1604,29.2877
34.1609,21.6578
34.1614,15.2487
34.1619,14.6384
34.1624,15.5539
34.1629,10.3656
34.1634,-0.9266
34.1639,-11.3032
34.1644,-13.1343
34.1649,-5.8097
34.1654,7.3137
34.1659,21.6578
34.1664,30.8137
34.1669,31.7292
34.1674,26.8461
34.1679,20.4370
34.1684,12.1968
34.1689,0.9046
34.1694,-10.9980
34.1699,-18.0175
34.1704,-18.9330
34.1709,-17.4071
34.1714,-16.7967
34.1719,-17.1019
34.1724,-17.4071
34.1729,-17.7123
34.1734,-15.8811
34.1739,-10.6928
34.1744,-5.5045
34.1749,-5.5045
34.1754,-9.7772
34.1759,-12.2188
34.1764,-10.3876
34.1769,-10.0824
34.1774,-15.5759
34.1779,-22.9006
34.1784,-25.6473
34.1789,-24.1213
34.1794,-22.9006
34.1799,-25.9525
34.1804,-31.4460
34.1809,-37.2447
34.1814,-39.9914
34.1819,-38.7707
34.1824,-34.1928
34.1829,-30.8356
34.1834,-30.2252
34.1839,-29.0045
34.1844,-22.2902
34.1849,-13.1343
34.1854,-7.6408
34.1859,-9.1668
34.1864,-13.7447
34.1869,-16.1863
34.1874,-16.4915
34.1879,-15.2707
34.1884,-12.5240
34.1889,-7.9460
34.1894,-4.2837
34.1899,-2.7577
34.1904,-1.8421
34.1909,-1.2318
34.1914,-3.6733
34.1919,-10.0824
34.1924,-16.1863
34.1929,-16.4915
34.1934,-10.6928
34.1939,-3.6733
34.1944,3.3462
34.1949,11.2812
34.1954,17.9955
34.1959,20.4370
34.1964,20.4370
34.1969,23.4890
34.1974,29.8981
34.1979,35.0864
34.1984,35.6968
34.1989,33.5604
34.1994,30.8137
34.1999,25.0150
34.2004,16.4695
34.2009,7.9241
34.2014,1.8202
34.2019,-3.6733
34.2024,-8.2512
34.2029,-8.5564
34.2034,-4.5889
34.2039,-1.2318
34.2044,-0.6214
34.2049,-0.3162
34.2054,1.5150
34.2059,2.1254
34.2064,1.2098
34.2069,3.0410
34.2074,8.5345
34.2079,10.9760
34.2084,3.6514
34.2089,-11.6084
34.2094,-29.6148
34.2099,-46.0953
34.2104,-58.6083
34.2109,-63.4914
34.2114,-62.8810
34.2119,-64.1018
34.2124,-71.4265
34.2129,-77.5304
34.2134,-73.8680
34.2139,-64.1018
34.2144,-59.5239
34.2149,-60.7447
34.2154,-57.9979
34.2159,-43.9590
34.2164,-26.2577
34.2169,-15.5759
34.2174,-14.9655
34.2179,-19.8486
34.2184,-25.0369
34.2189,-29.3096
34.2194,-31.4460
34.2199,-30.5304
34.2204,-27.4785
34.2209,-27.7837
34.2214,-33.2772
34.2219,-41.8226
34.2224,-48.8421
34.2229,-51.2836
34.2234,-49.7577
34.2239,-45.7901
34.2244,-41.2122
34.2249,-38.4655
34.2254,-37.5499
34.2259,-35.4135
34.2264,-28.3941
34.2269,-17.1019
34.2274,-3.9785
34.2279,7.3137
34.2284,15.8591
34.2289,20.7422
34.2294,22.5734
34.2299,22.5734
34.2304,21.6578
34.2309,21.6578
34.2314,25.3202
34.2319,35.0864
34.2324,49.4305
34.2329,63.1643
34.2334,72.3201
34.2339,77.8136
34.2344,82.0863
34.2349,86.9694
34.2354,92.1577
34.2359,96.7356
34.2364,98.5668
34.2369,97.3460
34.2374,95.5149
34.2379,96.7356
34.2384,99.7876
34.2389,98.8720
34.2394,89.1058
34.2399,73.5409
34.2404,59.8071
34.2409,52.7877
34.2414,52.4825
34.2419,57.0604
34.2424,63.7746
34.2429,69.5733
34.2434,72.3201
34.2439,72.3201
34.2444,72.0149
34.2449,74.7616
34.2454,81.7811
34.2459,90.3266
34.2464,95.8201
34.2469,94.9045
34.2474,88.4954
